drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Aripiprazole,Nervous system disorders(suicide),O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,25,tensor([5]),PAIR_91,-1.9516433477401733,-1.2215429544448853,0.9898120038302218,0.06004226204121589,0.0006117103357007246,448.39400000000006,0.0013642250692487512
taselisib,,Cc1nc(-c2cn3c(n2)-c2ccc(-c4cnn(C(C)(C)C(N)=O)c4)cc2OCC3)n(C(C)C)n1,25,tensor([5]),PAIR_92,-0.7842229008674622,-0.6075785756111145,0.8364836867957943,0.24684334581658174,0.04036291384691823,460.5420000000003,0.08764219951039906
GS-2278,Preclinical Neurotoxicity,C[C@@H](OC(=O)Nc1c(-c2ccc(NC(=O)c3cnc(C(F)(F)F)nc3)cn2)nnn1C)c1cc(F)cnc1F,25,tensor([5]),PAIR_93,-1.6900466680526733,-0.5903617739677429,0.9805653798088968,0.2568255495208643,0.004991307010309364,549.4200000000001,0.009084683867186057
Montelukast,,CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,25,tensor([5]),PAIR_94,-2.407727003097534,0.2200622707605362,0.9970862196690147,1.6598248822506605,0.004836365094782011,586.1970000000001,0.008250409153888555
Varenicline,,c1cnc2cc3c(cc2n1)C1CNCC3C1,25,tensor([5]),PAIR_95,-0.23380276560783386,-1.2755773067474365,0.4167065711262463,0.053017920948581626,0.03092500490185579,211.26799999999994,0.14637808329636195
Atomoxetine,Nervous system disorders(suicide);Cardiac disorders;Vascular disorders,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,25,tensor([5]),PAIR_96,-1.2424551248550415,-0.7532903552055359,0.9437241165210722,0.17648574996816346,0.009931891500899546,255.361,0.03889353308022583
Mefloquine,,OC(c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)C1CCCCN1,25,tensor([5]),PAIR_97,-1.381920576095581,-1.570006251335144,0.9594564628135123,0.0269149606163173,0.0010912277066205134,378.31600000000014,0.0028844344585492367
Brivaracetam,Nervous system disorders(suicide),CCC[C@@H]1CC(=O)N([C@@H](CC)C(N)=O)C1,25,tensor([5]),PAIR_98,-0.13487352430820465,-0.031562238931655884,0.2672292511093257,0.9299032403653501,0.6814058938383822,212.29299999999995,3.209742637950297
diazepam,Nervous system disorders(suicide),CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,25,tensor([5]),PAIR_99,-1.1962016820907593,-0.6461033821105957,0.9372873005026483,0.22588979843439042,0.014166159048733272,284.74600000000004,0.049750159962679966
gabapentin,Nervous system disorders(suicide),NCC1(CC(=O)O)CCCCC1,25,tensor([5]),PAIR_100,-0.10426866263151169,-0.2573893368244171,0.2136545954758003,0.5528542635548398,0.43473440951795905,171.23999999999992,2.5387433398619437
pregabalin,Nervous system disorders(suicide),CC(C)C[C@H](CN)CC(=O)O,25,tensor([5]),PAIR_101,-0.16702938079833984,0.09135308861732483,0.31959629130425765,1.2341077755606662,0.8396915074217302,159.229,5.273483520098286
Apatinib,,N#CC1(c2ccc(NC(=O)c3cccnc3NCc3ccncc3)cc2)CCCC1,25,tensor([5]),PAIR_102,-1.1329072713851929,-0.7317178845405579,0.9272908602679545,0.18547360591695952,0.013485626329222553,397.4820000000002,0.03392764031886361
Altiratinib,,O=C(Nc1cc(Oc2cc(F)c(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)ccn1)C1CC1,25,tensor([5]),PAIR_103,-2.1207499504089355,-0.7633273005485535,0.9934207329835174,0.17245377260588948,0.001134619417973918,510.4720000000002,0.0022226868818934586
BRD-810,safety,CCc1c2c(nn1C)[C@@H](CCN1CCOCC1)OCCCCn1c(C(=O)O)c(CCCOc3cccc4cc(F)ccc34)c3ccc(Cl)c-2c31,25,tensor([5]),PAIR_104,-2.389730930328369,-0.8955276608467102,0.9969205930848191,0.12719567347327623,0.0003916872364747034,703.2550000000002,0.0005569633155465703
ABBV-467,cardiac side effects,Cc1c(Cl)c2c(Cl)c(C)c1-c1c(-c3ccc(F)cc3)sc3ncnc(c13)O[C@@H](C(=O)O)Cc1cc(ccc1OCc1ccnc(-c3ccc(OCC4COCCO4)cc3)n1)OC[C@@H](CN1CCN(C)CC1)O2,25,tensor([5]),PAIR_105,-3.744148015975952,-1.1633931398391724,1.0008205802460284,0.06864467610258222,-5.632846520479535e-05,1037.9949999999992,-5.4266605527767846e-05
AMG 176,cardiac side effects,CO[C@H]1/C=C/C[C@H](C)[C@@H](C)S(=O)(=O)NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,25,tensor([5]),PAIR_106,-1.029186725616455,-0.9729493260383606,0.9074070489080949,0.10642671908556292,0.009854363995161453,613.2200000000004,0.016069867250189895
AMG 397,cardiac side effects,CO[C@]1(CN2CCN3CCCC[C@@H]3C2)/C=C/C[C@H](C)[C@@H](C)S(=O)(=O)NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,25,tensor([5]),PAIR_107,-1.2388910055160522,-1.410036325454712,0.9432521289186254,0.03890126056658455,0.0022075637195355007,765.4609999999997,0.002883966288988598
AZD5991,cardiac side effects,Cc1c2c(nn1C)CSCc1cc(n(C)n1)CSc1cc(c3ccccc3c1)OCCCc1c(C(=O)O)n(C)c3c-2c(Cl)ccc13,25,tensor([5]),PAIR_108,-1.577646255493164,-0.5431090593338013,0.9745289094400192,0.28634588124287824,0.007293541872614847,672.2760000000002,0.010849029078257808
GS-9716,cardiac side effects,COc1nn(C)cc1C(=O)N[S@@]1(=O)=NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]2[C@@H](C)/C=C/C[C@H](C)C1)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,25,tensor([5]),PAIR_109,-1.249993920326233,-0.5951938629150391,0.944709790045781,0.2539838704387211,0.014042821521542037,720.3359999999999,0.019494821196694375
sotorasib,"dose toxicity,Diarrhea and liver problems",C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3nc(-c4c(O)cccc4F)c(F)cc23)[C@@H](C)C1,25,tensor([5]),PAIR_110,-1.0597654581069946,-0.46041950583457947,0.9137703620421016,0.34640208243678594,0.029870126156386127,560.6050000000001,0.053281947461021786
pralsetinib,dose toxicity,CO[C@]1(C(=O)N[C@@H](C)c2ccc(-n3cc(F)cn3)nc2)CC[C@H](c2nc(C)cc(Nc3cc(C)[nH]n3)n2)CC1,25,tensor([5]),PAIR_111,-1.6594511270523071,-0.666071891784668,0.9790737905567807,0.21573872522828047,0.004514593749140141,533.6120000000002,0.008460442698327885
capecitabine,dose toxicity,CCCCCOC(=O)Nc1nc(=O)n([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)cc1F,25,tensor([5]),PAIR_112,-0.5150352120399475,-0.8092584013938904,0.6952278844676575,0.15514636280812036,0.04728428521017919,359.35400000000004,0.13158135212124863
tacrolimus,dose toxicity,C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,25,tensor([5]),PAIR_113,-1.0606088638305664,-0.8524473905563354,0.9139396007308078,0.14045998232937063,0.012088042160609314,804.0310000000001,0.015034298628547051
labetalol,dose toxicity,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,25,tensor([5]),PAIR_114,-0.30899664759635925,-1.6383589506149292,0.5095979323516723,0.02299540428625904,0.011276993808390652,328.4120000000001,0.03433794687280199
sildenafil,dose toxicity,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12,25,tensor([5]),PAIR_115,-1.19013512134552,-0.9256108999252319,0.9363910531614863,0.11868315971653384,0.007549310797035832,474.5870000000004,0.01590711670786563
erdafitinib,"dose toxicity;For erdafitinib, exposure-response analysis and clinical data indicated that dosages beyond 9 mg once daily are not expected to have increased benefits for efficacy while a dosage of 12 mg once daily resulted in higher rates of exposure-associated adverse events (AEs) and decreased tolerability",COc1cc(OC)cc(N(CCNC(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,25,tensor([5]),PAIR_116,-0.8251857161521912,0.09041096270084381,0.8512916955204995,1.2314334963373952,0.18312438731959718,446.5550000000001,0.4100824922340969
pemigatinib,dose toxicity,CCN1C(=O)N(c2c(F)c(OC)cc(OC)c2F)Cc2cnc3[nH]c(CN4CCOCC4)cc3c21,25,tensor([5]),PAIR_117,-1.2252737283706665,-0.8764764666557312,0.941412730112453,0.13289955701598075,0.0077862222148307085,487.5070000000004,0.01597150854209417
Selpercatinib,"Dose escalation included narrow dose increments of 33% over the range of 20 mg once daily to 240 mg twice a day to allow for precise initial dose-response analysis for safety. The results from the dose-escalation portion showed 0 of 3 patients with dose-limiting toxicities (DLTs) at 160 mg twice a day and 2 of 6 patients with DLTs at 240 mg. Initial safety signals associated with concentration-dependent QTc interval prolongation influenced selection of the twice a day regimen over the initial once-daily regimen. This was based on the potential higher risk of QT interval prolongation with a once-daily regimen compared with a twice a day regimen where maximum plasma concentrations would be lower, but daily exposure could still be matched to once-daily dosing.",COc1ccc(CN2C3CC2CN(c2ccc(-c4cc(OCC(C)(C)O)cn5ncc(C#N)c45)cn2)C3)cn1,25,tensor([5]),PAIR_118,-1.5862401723861694,-0.4237934648990631,0.9750475962710701,0.37688298859693625,0.009404136490036448,525.6130000000003,0.017891750185091395
zolpidem,"FDA is also reminding the public that all drugs taken for insomnia can impair driving and activities that require alertness the morning after use. Drowsiness is already listed as a common side effect in the drug labels of all insomnia drugs, along with warnings that patients may still feel drowsy the day after taking these products. Patients who take insomnia drugs can experience impairment of mental alertness the morning after use, even if they feel fully awake.",Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,25,tensor([5]),PAIR_119,-1.2367075681686401,-0.26640981435775757,0.9429610624977318,0.5414896820181117,0.030885996130754143,307.39700000000005,0.10047591918839201
Tramadol,"dose toxicity;Misuse, Overdose, and Suicide;Seizures and the Serotonin Syndrome",COc1cccc(C2(O)CCCCC2CN(C)C)c1,25,tensor([5]),PAIR_120,-0.24827450513839722,-1.3348511457443237,0.43585584873697203,0.04625395294675735,0.026093897027708455,263.3809999999999,0.09907281477292768
LY2780301,,CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc3c2CC(=O)N3)CC1,25,tensor([5]),PAIR_121,-1.2266348600387573,-1.193869948387146,0.9415991946388383,0.06399264359034934,0.003737221922866181,517.5310000000003,0.007221252297671403
BAY1125976,,NC(=O)c1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2n1,25,tensor([5]),PAIR_122,-0.9138274788856506,-1.3074473142623901,0.8789315383295485,0.0492666106721987,0.005964632765800145,383.45500000000004,0.0155549745492956
MK-2206,,NC1(c2ccc(-c3nc4ccn5c(=O)[nH]nc5c4cc3-c3ccccc3)cc2)CCC1,25,tensor([5]),PAIR_123,-1.0013022422790527,-1.3138386011123657,0.9012006038615755,0.04854688837113547,0.004796403255467686,407.4770000000002,0.011770979111625156
Afuresertib (GSK2110183),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",Cn1ncc(Cl)c1-c1cc(C(=O)N[C@H](CN)Cc2cccc(F)c2)sc1Cl,25,tensor([5]),PAIR_124,-1.7937334775924683,-1.3353239297866821,0.9849056284255058,0.04620362711261528,0.0006974147157271908,427.3320000000001,0.001632020807538847
Capivasertib (AZD5363),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",NC1(C(=O)N[C@@H](CCO)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,25,tensor([5]),PAIR_125,-0.2871965169906616,-0.8748624324798584,0.48430155632915683,0.13339439065487155,0.06879127965513772,428.9240000000002,0.16038104572170753
Ipatasertib (GDC-0068),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)C[C@H]3O)CC1)c1ccc(Cl)cc1,25,tensor([5]),PAIR_126,-0.21039414405822754,-0.7360333204269409,0.3843486839083692,0.18363974438048408,0.11305805031457569,458.0060000000002,0.24684840441953956
Miransertib (ARQ-092),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",Nc1ncccc1-c1nc2ccc(-c3ccccc3)nc2n1-c1ccc(C2(N)CCC2)cc1,25,tensor([5]),PAIR_127,-1.039966344833374,-1.5722209215164185,0.9097015498140628,0.026778058036822486,0.00241801713971415,432.5310000000003,0.005590390375982643
Vistusertib (AZD2014),"Fatigue, nausea, vomiting, diarrhea, pneumonia, mouth ulcers, hyperglycemia",CNC(=O)c1cccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)c1,25,tensor([5]),PAIR_128,-1.049257516860962,-0.8049605488777161,0.9116340389139272,0.15668933995599768,0.013846004117154115,462.5540000000002,0.029933811224536182
Sapanisertib (MLN0128),"Fatigue, diarrhea, nausea, vomiting, rash",CC(C)n1nc(-c2ccc3oc(N)nc3c2)c2c(N)ncnc21,25,tensor([5]),PAIR_129,-0.9038577079772949,-0.6243606805801392,0.8760968695394448,0.2374867145626978,0.029425347377110587,309.333,0.0951251479056893
loriatinib,,C[C@H]1Oc2cc(cnc2N)-c2c(nn(C)c2C#N)CN(C)C(=O)c2ccc(F)cc21,25,tensor([5]),PAIR_130,-1.337306022644043,-0.8063896894454956,0.9549617246082639,0.15617456701184826,0.0070338331582647665,406.4210000000001,0.017306766033902687
brigatinib,,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1,25,tensor([5]),PAIR_131,-0.9539082646369934,-0.8650320768356323,0.8896930348861986,0.1364482352686829,0.015051190727622378,584.105,0.025767953925445557
Ensartinib,,C[C@@H]1CN(C(=O)c2ccc(NC(=O)c3cc(O[C@H](C)c4c(Cl)ccc(F)c4Cl)c(N)nn3)cc2)C[C@H](C)N1,25,tensor([5]),PAIR_132,-0.6387253999710083,-1.0145572423934937,0.7710109170296361,0.09670362575696533,0.022144074581996753,561.445,0.039441217896671536
Alectinib,,CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,25,tensor([5]),PAIR_133,-1.9430323839187622,-1.6224099397659302,0.9895879402799334,0.023855584406558772,0.00024838576949818056,482.62800000000027,0.0005146526299721119
crizotinib,,C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,25,tensor([5]),PAIR_134,-0.9492225646972656,-1.7850695848464966,0.8884856065429146,0.0164032693071105,0.001829200627495652,450.34500000000014,0.004061776254861609
mobocertinib,最常见的不良反应 (>20%) 是腹泻、皮疹、恶心、口腔炎、呕吐、食欲下降、甲沟炎、疲劳、皮肤干燥和肌肉骨骼疼痛。产品标签包括 QTc 延长和尖端扭转型室性心动过速的黑框警告，以及间质性肺病/肺炎、心脏毒性和腹泻的警告。,C=CC(=O)Nc1cc(Nc2ncc(C(=O)OC(C)C)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,25,tensor([5]),PAIR_135,-1.5513962507247925,-1.7196300029754639,0.9728795153223304,0.019070847662283272,0.0005172106318151244,585.709,0.0008830505111158005
Esketamine,用于难治性抑郁症患者时，最常见的副作用包括解离、头晕、恶心、嗜睡、焦虑和血压升高,CN[C@]1(c2ccccc2Cl)CCCCC1=O,25,tensor([5]),PAIR_136,-0.3575308620929718,-1.922896146774292,0.5615568891677125,0.011942736580425762,0.005236210578172426,237.7299999999999,0.022025872116150372
Hexachlorophene,neurological,Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,25,tensor([5]),PAIR_137,-2.868166923522949,-0.01400584727525711,0.9996449763385606,0.9682648196023178,0.00034375692149813395,406.90700000000004,0.0008448046396305149
Ephedrine,cardiovascular,CN[C@@H](C)[C@H](O)c1ccccc1,25,tensor([5]),PAIR_138,-0.2339450716972351,-1.4605616331100464,0.416897996616526,0.03462887373884531,0.02019216565203407,165.236,0.12220197567136747
Zimelidine,"neurological, dermatological",CN(C)C/C=C(/c1ccc(Br)cc1)c1cccnc1,25,tensor([5]),PAIR_139,-0.3067459166049957,-1.4082448482513428,0.5070446255897961,0.03906206080779373,0.019255852810740107,317.22999999999996,0.06069997418510264
Ketorolac,"renal, hematological",O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O,25,tensor([5]),PAIR_140,-1.612866997718811,0.24304713308811188,0.9765910159159591,1.750036606197212,0.0409665790609595,255.27299999999997,0.16048144167600767
Oxyphenisatin acetate,hepatic,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)Nc3ccccc32)cc1,25,tensor([5]),PAIR_141,-1.3750782012939453,-0.4058300256729126,0.9587967389962629,0.3927986389888471,0.016184584844170152,401.41800000000006,0.04031853291125498
Sitaxentan,hepatic,Cc1cc2c(cc1CC(=O)c1sccc1S(=O)(=O)Nc1onc(C)c1Cl)OCO2,25,tensor([5]),PAIR_142,-1.9733222723007202,0.3774546682834625,0.9903568202821489,2.38481485517721,0.022997198242274912,454.91300000000024,0.05055295901034901
Pirprofen,"hepatic, gastrointestinal",CC(C(=O)O)c1ccc(N2CC=CC2)c(Cl)c1,25,tensor([5]),PAIR_143,-2.1848180294036865,0.12538327276706696,0.9944604176826104,1.3346988084955376,0.00739367391858285,251.71299999999997,0.029373428939239735
Encainide,cardiovascular,COc1ccc(C(=O)Nc2ccccc2CCC2CCCCN2C)cc1,25,tensor([5]),PAIR_144,-0.7801713347434998,-1.2833138704299927,0.8349417108860256,0.052081817279833076,0.008596535654155872,352.4780000000001,0.02438885733054508
Danthron,carcinogenicity,O=C1c2cccc(O)c2C(=O)c2c(O)cccc21,25,tensor([5]),PAIR_145,-0.9932615160942078,-0.17143861949443817,0.8993356426769706,0.6738471261407274,0.06783238788692662,240.21399999999997,0.28238315787975155
Clioquinol,neurological,Oc1c(I)cc(Cl)c2cccnc12,25,tensor([5]),PAIR_146,-1.1260160207748413,0.20674189925193787,0.9261119217569701,1.6096887145692702,0.11893680568901646,305.502,0.3893159641803211
Aristolochic acid,renal,COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,25,tensor([5]),PAIR_147,-1.4292408227920532,-0.2764835059642792,0.9637452185464908,0.5290740904909852,0.019181465523464843,341.2750000000001,0.05620530517460944
Tryptophan,hematological,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,25,tensor([5]),PAIR_148,-0.22958281636238098,-1.1627426147460938,0.41100143060795963,0.06874757528059683,0.040492223489443126,204.22899999999998,0.19826872525176703
Temafloxacin,"hepatic, renal, dermatological, hematological",CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,25,tensor([5]),PAIR_149,-0.8128358125686646,-0.5606181621551514,0.8469733475366739,0.27503112028645954,0.04208709166067529,417.38700000000006,0.10083469696151362
Phenoxypropazine,hepatic,CC(COc1ccccc1)NN,25,tensor([5]),PAIR_150,-0.32242390513420105,-1.2066563367843628,0.524558378326852,0.062136053090159064,0.029542065845554043,166.224,0.17772443116249184
Azaribine,hematological,CC(=O)OC[C@H]1O[C@@H](n2ncc(=O)[nH]c2=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,25,tensor([5]),PAIR_151,-0.35341939330101013,-0.4960446357727051,0.5573769140871565,0.3191209853148676,0.1412503152996139,371.3020000000002,0.38041894549346306
Ethyl nitrite [spirit],hematological,CCON=O,25,tensor([5]),PAIR_152,-0.22028759121894836,-0.6757591366767883,0.3982375362943456,0.21097979369583447,0.12695972044651604,75.067,1.6912853910042502
Feprazone,dermatological,CC(C)=CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,25,tensor([5]),PAIR_153,-2.1294305324554443,0.6975411176681519,0.9935707415409617,4.983576367079891,0.03204070051431175,320.3920000000001,0.10000468337009583
Cinepazide,hematological,COc1cc(/C=C/C(=O)N2CCN(CC(=O)N3CCCC3)CC2)cc(OC)c1OC,25,tensor([5]),PAIR_154,-1.3391683101654053,-0.9897508025169373,0.9551587218294004,0.10238803246614725,0.0045912102451548895,417.50600000000026,0.010996752729673074
Loperamide,gastrointestinal,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,25,tensor([5]),PAIR_155,-1.2594716548919678,-1.5415281057357788,0.945924941952293,0.028739016006169203,0.001554063958767579,477.0480000000002,0.0032576679050485033
Benzarone,hepatic,CCc1oc2ccccc2c1C(=O)c1ccc(O)cc1,25,tensor([5]),PAIR_156,-1.2933162450790405,-0.7203941345214844,0.9500540419526592,0.19037322429256878,0.009508373073853642,266.29599999999994,0.035706030409219984
Diethylstilbestrol,reproductive,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,25,tensor([5]),PAIR_157,-0.7818269729614258,-1.1962223052978516,0.8355735649054057,0.06364696434247619,0.01046524345142612,268.356,0.03899761306408696
Suloctidil,hepatic,CCCCCCCCNC(C)C(O)c1ccc(SC(C)C)cc1,25,tensor([5]),PAIR_158,-1.4296587705612183,-2.054180145263672,0.9637810547861266,0.008827136750139923,0.0003197095823486861,337.5730000000001,0.0009470828009013932
Indoprofen,"carcinogenicity, gastrointestinal",CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,25,tensor([5]),PAIR_159,-1.7186275720596313,0.4931434094905853,0.9818669494495981,3.1127440345787654,0.056443544929478805,281.311,0.20064464215575933
Muzolimine,neurological,CC(c1ccc(Cl)c(Cl)c1)N1N=C(N)CC1=O,25,tensor([5]),PAIR_160,-0.2588009834289551,-0.41049787402153015,0.44938922592480485,0.38859940023952627,0.2139670165710421,272.13500000000005,0.786253207309027
Droperidol,cardiovascular,O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,25,tensor([5]),PAIR_161,-1.062498927116394,-1.3680601119995117,0.9143176714068075,0.04284892078185736,0.003671395310294776,379.4350000000002,0.009675953220695968
Aminophenazone cyclamate,hematological,Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,25,tensor([5]),PAIR_162,-0.22833961248397827,0.2132224291563034,0.4093100883855975,1.6338885493628006,0.9651214828108969,231.29900000000004,4.172614160938425
Aminoglutethimide,multiple,CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,25,tensor([5]),PAIR_163,-0.15027669072151184,-0.2650507986545563,0.2927979049151557,0.5431867921816896,0.38414283745330685,232.28299999999996,1.653770777255791
Dihydroxymethylfuratrizine,carcinogenicity,O=[N+]([O-])c1ccc(C=Cc2cnc(N(CO)CO)nn2)o1,25,tensor([5]),PAIR_164,-0.5040502548217773,-0.6184936761856079,0.6873950776786123,0.2407167569852629,0.07524924311883446,293.239,0.25661403537331146
Vincamine,hematological,CC[C@]12CCCN3CCc4c(n(c5ccccc45)[C@@](O)(C(=O)OC)C1)[C@@H]32,25,tensor([5]),PAIR_165,-0.698358952999115,-1.9894273281097412,0.8005189213243121,0.010246432228067655,0.0020439693534322675,354.45000000000016,0.0057665943107131235
Rofecoxib,cardiovascular,CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,25,tensor([5]),PAIR_166,-0.7868882417678833,-0.20498515665531158,0.8374902662798859,0.6237561538959852,0.10136644647591908,314.3620000000001,0.3224513346903221
Indalpine,hematological,c1ccc2c(CCC3CCNCC3)c[nH]c2c1,25,tensor([5]),PAIR_167,-0.31879904866218567,-1.68070387840271,0.5205650887981266,0.020859126678130217,0.01000059354667799,228.339,0.043797132976311486
Cerivastatin,muscular,COCc1c(C(C)C)nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c1-c1ccc(F)cc1,25,tensor([5]),PAIR_168,-1.4416719675064087,-1.0329983234405518,0.9647965018174179,0.09268334013393772,0.0032627777959607115,459.5580000000002,0.00709981720688294
Fipexide,hepatic,O=C(COc1ccc(Cl)cc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,25,tensor([5]),PAIR_169,-1.9735324382781982,-1.0130194425582886,0.9903619700216569,0.09704665202871908,0.0009353385415506223,388.85100000000017,0.002405390603471823
Dilevalol,hepatic,C[C@H](CCc1ccccc1)NC[C@H](O)c1ccc(O)c(C(N)=O)c1,25,tensor([5]),PAIR_170,-0.3064459562301636,-1.967307686805725,0.5067033398357643,0.010781825861121547,0.0053186386877636434,328.4120000000001,0.01619501932865925
Oxyphenisatine,hepatic,O=C1Nc2ccccc2C1(c1ccc(O)cc1)c1ccc(O)cc1,25,tensor([5]),PAIR_171,-1.6945632696151733,-0.3442678153514862,0.9807768060892368,0.45261837871968313,0.008700770861703731,317.344,0.027417473976831867
Thiobutabarbitone,renal,CC[C@H](C)[C@@]1(CC)C(=O)NC(=S)N=C1O,25,tensor([5]),PAIR_172,-0.5073803663253784,-0.8832921981811523,0.6897905697031681,0.1308301387020477,0.04058474279241772,228.317,0.17775611449177117
Triparanol,opthalmic,CCN(CC)CCOc1ccc(C(O)(Cc2ccc(Cl)cc2)c2ccc(C)cc2)cc1,25,tensor([5]),PAIR_173,-1.365277647972107,-1.8208930492401123,0.9578335043683799,0.015104520771671277,0.0006369047091363922,438.01100000000014,0.0014540838224071813
Cloforex,cardiovascular,CCOC(=O)NC(C)(C)Cc1ccc(Cl)cc1,25,tensor([5]),PAIR_174,-0.5365279316902161,-1.1832247972488403,0.7099918941126152,0.06558057236896922,0.019018897575735327,255.74499999999998,0.07436664480531519
Thalidomide,reproductive,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,25,tensor([5]),PAIR_175,-0.21620723605155945,-0.41678935289382935,0.3925476661971882,0.3830104709454795,0.23266060444674555,258.23299999999995,0.9009716203844806
Terodiline,cardiovascular,CC(CC(c1ccccc1)c1ccccc1)NC(C)(C)C,25,tensor([5]),PAIR_176,-1.0144851207733154,-1.2697771787643433,0.9041844982072098,0.05373073992063428,0.005148237807193477,281.44300000000004,0.018292292958764212
Canrenone,carcinogenicity,C[C@]12CCC(=O)C=C1C=C[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]21CCC(=O)O1,25,tensor([5]),PAIR_177,-1.0964962244033813,-1.4387019872665405,0.9208445855843733,0.03641648402056033,0.0028825618842075,340.46300000000014,0.00846659368039258
Sibutramine,cardiovascular,CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1,25,tensor([5]),PAIR_178,-1.6329225301742554,-1.612833023071289,0.9776926268103973,0.024387482846336902,0.0005440206810082725,279.8550000000001,0.0019439376856167387
Terconazole,dermatological,CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,25,tensor([5]),PAIR_179,-1.3487542867660522,-1.0175033807754517,0.9561594913790368,0.0960498341336047,0.004210873581376385,532.472,0.007908159642904013
