drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Levetiracetam,Nervous system disorders(suicide),CC[C@@H](C(N)=O)N1CCCC1=O,5,tensor([1]),PAIR_90,-0.11142276227474213,-1.088180661201477,0.22651825045373655,0.08162427537063607,0.06313488731912557,170.212,0.3709191321359574
Aripiprazole,Nervous system disorders(suicide),O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,5,tensor([1]),PAIR_91,-1.9516433477401733,-1.8150599002838135,0.9898120038302218,0.015308763002400621,0.00015596561883249926,448.39400000000006,0.00034783163653505453
taselisib,,Cc1nc(-c2cn3c(n2)-c2ccc(-c4cnn(C(C)(C)C(N)=O)c4)cc2OCC3)n(C(C)C)n1,5,tensor([1]),PAIR_92,-0.7842230796813965,-1.2277573347091675,0.8364837545332015,0.05918922660271028,0.009678400106158737,460.5420000000003,0.02101523879724049
GS-2278,Preclinical Neurotoxicity,C[C@@H](OC(=O)Nc1c(-c2ccc(NC(=O)c3cnc(C(F)(F)F)nc3)cn2)nnn1C)c1cc(F)cnc1F,5,tensor([1]),PAIR_93,-1.6900469064712524,-1.2346924543380737,0.980565391027622,0.05825155801874651,0.0011320962521261305,549.4200000000001,0.0020605297443233414
Montelukast,,CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,5,tensor([1]),PAIR_94,-2.407726526260376,-0.44180962443351746,0.9970862153707464,0.3615683235287998,0.0010535322235232184,586.1970000000001,0.0017972323698743225
Varenicline,,c1cnc2cc3c(cc2n1)C1CNCC3C1,5,tensor([1]),PAIR_95,-0.23380273580551147,-1.8167551755905151,0.41670653103056854,0.015249121487967145,0.008894712971452655,211.26799999999994,0.042101562808625335
Atomoxetine,Nervous system disorders(suicide);Cardiac disorders;Vascular disorders,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,5,tensor([1]),PAIR_96,-1.2424547672271729,-1.4034239053726196,0.943724069355337,0.0394980899609788,0.002222791771240701,255.361,0.008704507623484797
Mefloquine,,OC(c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)C1CCCCN1,5,tensor([1]),PAIR_97,-1.3819206953048706,-2.170095920562744,0.9594564742170516,0.006759336686402133,0.0002740473412207739,378.31600000000014,0.0007243873936623716
Brivaracetam,Nervous system disorders(suicide),CCC[C@@H]1CC(=O)N([C@@H](CC)C(N)=O)C1,5,tensor([1]),PAIR_98,-0.13487344980239868,-0.6966599225997925,0.26722912522639924,0.20106666632321113,0.14733579696947113,212.29299999999995,0.69402098500408
diazepam,Nervous system disorders(suicide),CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,5,tensor([1]),PAIR_99,-1.1962015628814697,-1.2823485136032104,0.937287283013902,0.05219771435025259,0.003273460487368579,284.74600000000004,0.011496071893436882
gabapentin,Nervous system disorders(suicide),NCC1(CC(=O)O)CCCCC1,5,tensor([1]),PAIR_100,-0.10426861047744751,-0.9292207360267639,0.2136545009240177,0.11770075914858373,0.09255346219431507,171.23999999999992,0.5404897348418308
pregabalin,Nervous system disorders(suicide),CC(C)C[C@H](CN)CC(=O)O,5,tensor([1]),PAIR_101,-0.16702938079833984,-0.5769883394241333,0.31959629130425765,0.2648571250381513,0.18020977015045012,159.229,1.1317647548527598
Apatinib,,N#CC1(c2ccc(NC(=O)c3cccnc3NCc3ccncc3)cc2)CCCC1,5,tensor([1]),PAIR_102,-1.1329072713851929,-1.3698712587356567,0.9272908602679545,0.042670599180465195,0.0031025425582625506,397.4820000000002,0.007805491967592367
Altiratinib,,O=C(Nc1cc(Oc2cc(F)c(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)ccn1)C1CC1,5,tensor([1]),PAIR_103,-2.1207504272460938,-1.40143883228302,0.9934207413063298,0.039679041049457305,0.0002610586757811369,510.4720000000002,0.0005114064547734975
BRD-810,safety,CCc1c2c(nn1C)[C@@H](CCN1CCOCC1)OCCCCn1c(C(=O)O)c(CCCOc3cccc4cc(F)ccc34)c3ccc(Cl)c-2c31,5,tensor([1]),PAIR_104,-2.3897314071655273,-1.5406817197799683,0.9969205975649337,0.028795079388204234,8.867163758596427e-05,703.2550000000002,0.0001260874612849738
ABBV-467,cardiac side effects,Cc1c(Cl)c2c(Cl)c(C)c1-c1c(-c3ccc(F)cc3)sc3ncnc(c13)O[C@@H](C(=O)O)Cc1cc(ccc1OCc1ccnc(-c3ccc(OCC4COCCO4)cc3)n1)OC[C@@H](CN1CCN(C)CC1)O2,5,tensor([1]),PAIR_105,-3.744147300720215,-1.7808843851089478,1.0008205799488865,0.016562108098421714,-1.359053381685579e-05,1037.9949999999992,-1.3093062892264221e-05
AMG 176,cardiac side effects,CO[C@H]1/C=C/C[C@H](C)[C@@H](C)S(=O)(=O)NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,5,tensor([1]),PAIR_106,-1.0291866064071655,-1.573746681213379,0.9074070232175312,0.02668414665097298,0.0024707645713135337,613.2200000000004,0.004029165016329429
AMG 397,cardiac side effects,CO[C@]1(CN2CCN3CCCC[C@@H]3C2)/C=C/C[C@H](C)[C@@H](C)S(=O)(=O)NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,5,tensor([1]),PAIR_107,-1.2388908863067627,-2.045814275741577,0.9432521130671623,0.008998823302530436,0.0005106642073005825,765.4609999999997,0.0006671328876331814
AZD5991,cardiac side effects,Cc1c2c(nn1C)CSCc1cc(n(C)n1)CSc1cc(c3ccccc3c1)OCCCc1c(C(=O)O)n(C)c3c-2c(Cl)ccc13,5,tensor([1]),PAIR_108,-1.5776464939117432,-1.2134695053100586,0.9745289239726393,0.06116887521625062,0.0015580370711412563,672.2760000000002,0.0023175556931100557
GS-9716,cardiac side effects,COc1nn(C)cc1C(=O)N[S@@]1(=O)=NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]2[C@@H](C)/C=C/C[C@H](C)C1)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,5,tensor([1]),PAIR_109,-1.2499935626983643,-1.2582552433013916,0.9447097436917173,0.05517530679768617,0.0030506568547321988,720.3359999999999,0.004235047054058382
sotorasib,"dose toxicity,Diarrhea and liver problems",C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3nc(-c4c(O)cccc4F)c(F)cc23)[C@@H](C)C1,5,tensor([1]),PAIR_110,-1.0597656965255737,-1.1102771759033203,0.9137704099298831,0.07757518573968789,0.006689276465946463,560.6050000000001,0.011932245459720233
pralsetinib,dose toxicity,CO[C@]1(C(=O)N[C@@H](C)c2ccc(-n3cc(F)cn3)nc2)CC[C@H](c2nc(C)cc(Nc3cc(C)[nH]n3)n2)CC1,5,tensor([1]),PAIR_111,-1.659450888633728,-1.2972396612167358,0.979073778519198,0.05043828819265163,0.00105548278983195,533.6120000000002,0.001977996727644711
capecitabine,dose toxicity,CCCCCOC(=O)Nc1nc(=O)n([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)cc1F,5,tensor([1]),PAIR_112,-0.515035092830658,-1.400073766708374,0.695227800536126,0.03980395561516135,0.012131139100195143,359.35400000000004,0.03375818580061761
tacrolimus,dose toxicity,C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,5,tensor([1]),PAIR_113,-1.060608983039856,-1.46849524974823,0.9139396246282476,0.03400202248769791,0.0029262268186900477,804.0310000000001,0.0036394452685158253
labetalol,dose toxicity,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,5,tensor([1]),PAIR_114,-0.3089969754219055,-2.266134738922119,0.5095983032852791,0.005418327618817152,0.002657157057624165,328.4120000000001,0.008090925598407378
sildenafil,dose toxicity,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12,5,tensor([1]),PAIR_115,-1.190134882926941,-1.502193570137024,0.9363910176919678,0.031463456384291266,0.0020013584404979276,474.5870000000004,0.0042170528069625296
erdafitinib,"dose toxicity;For erdafitinib, exposure-response analysis and clinical data indicated that dosages beyond 9 mg once daily are not expected to have increased benefits for efficacy while a dosage of 12 mg once daily resulted in higher rates of exposure-associated adverse events (AEs) and decreased tolerability",COc1cc(OC)cc(N(CCNC(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,5,tensor([1]),PAIR_116,-0.8251858353614807,-0.5755169987678528,0.8512917366141313,0.26575595276901964,0.039520106220737865,446.5550000000001,0.08849997474160598
pemigatinib,dose toxicity,CCN1C(=O)N(c2c(F)c(OC)cc(OC)c2F)Cc2cnc3[nH]c(CN4CCOCC4)cc3c21,5,tensor([1]),PAIR_117,-1.2252737283706665,-1.4494080543518066,0.941412730112453,0.03552973314701171,0.002081590064916501,487.5070000000004,0.004269867027379092
Selpercatinib,"Dose escalation included narrow dose increments of 33% over the range of 20 mg once daily to 240 mg twice a day to allow for precise initial dose-response analysis for safety. The results from the dose-escalation portion showed 0 of 3 patients with dose-limiting toxicities (DLTs) at 160 mg twice a day and 2 of 6 patients with DLTs at 240 mg. Initial safety signals associated with concentration-dependent QTc interval prolongation influenced selection of the twice a day regimen over the initial once-daily regimen. This was based on the potential higher risk of QT interval prolongation with a once-daily regimen compared with a twice a day regimen where maximum plasma concentrations would be lower, but daily exposure could still be matched to once-daily dosing.",COc1ccc(CN2C3CC2CN(c2ccc(-c4cc(OCC(C)(C)O)cn5ncc(C#N)c45)cn2)C3)cn1,5,tensor([1]),PAIR_118,-1.5862400531768799,-1.0759681463241577,0.9750475891471312,0.08395215596410018,0.0020948086876003483,525.6130000000003,0.003985458288893819
zolpidem,"FDA is also reminding the public that all drugs taken for insomnia can impair driving and activities that require alertness the morning after use. Drowsiness is already listed as a common side effect in the drug labels of all insomnia drugs, along with warnings that patients may still feel drowsy the day after taking these products. Patients who take insomnia drugs can experience impairment of mental alertness the morning after use, even if they feel fully awake.",Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,5,tensor([1]),PAIR_119,-1.2367074489593506,-0.928185224533081,0.942961046566374,0.11798173418424852,0.006729554642153789,307.39700000000005,0.02189206349493908
Tramadol,"dose toxicity;Misuse, Overdose, and Suicide;Seizures and the Serotonin Syndrome",COc1cccc(C2(O)CCCCC2CN(C)C)c1,5,tensor([1]),PAIR_120,-0.24827435612678528,-1.858263373374939,0.4358556548289026,0.013859151001633463,0.007818561666443869,263.3809999999999,0.02968536707827775
LY2780301,,CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc3c2CC(=O)N3)CC1,5,tensor([1]),PAIR_121,-1.2266348600387573,-1.8079932928085327,0.9415991946388383,0.01555989661935715,0.0009087104939068742,517.5310000000003,0.0017558571252869368
BAY1125976,,NC(=O)c1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2n1,5,tensor([1]),PAIR_122,-0.9138277173042297,-1.8926390409469604,0.8789316053431098,0.012804450897873399,0.0015502143146685092,383.45500000000004,0.0040427542075824
MK-2206,,NC1(c2ccc(-c3nc4ccn5c(=O)[nH]nc5c4cc3-c3ccccc3)cc2)CCC1,5,tensor([1]),PAIR_123,-1.0013024806976318,-1.8839820623397827,0.9012006586498893,0.013062248380078294,0.001290541536503286,407.4770000000002,0.0031671518552047976
Afuresertib (GSK2110183),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",Cn1ncc(Cl)c1-c1cc(C(=O)N[C@H](CN)Cc2cccc(F)c2)sc1Cl,5,tensor([1]),PAIR_124,-1.7937334775924683,-1.9039429426193237,0.9849056284255058,0.012475474055989024,0.0001883094409690609,427.3320000000001,0.0004406630932601838
Capivasertib (AZD5363),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",NC1(C(=O)N[C@@H](CCO)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,5,tensor([1]),PAIR_125,-0.28719645738601685,-1.4658321142196655,0.48430148541485735,0.03421116675052536,0.01764264787547055,428.9240000000002,0.041132340170917325
Ipatasertib (GDC-0068),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)C[C@H]3O)CC1)c1ccc(Cl)cc1,5,tensor([1]),PAIR_126,-0.210394024848938,-1.384773850440979,0.3843485146437393,0.0412312165944436,0.025384059739414905,458.0060000000002,0.05542298515612218
Miransertib (ARQ-092),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",Nc1ncccc1-c1nc2ccc(-c3ccccc3)nc2n1-c1ccc(C2(N)CCC2)cc1,5,tensor([1]),PAIR_127,-1.0399657487869263,-2.116759777069092,0.9097014245102583,0.007642584037931561,0.0006901144516858582,432.5310000000003,0.0015955259893183557
Vistusertib (AZD2014),"Fatigue, nausea, vomiting, diarrhea, pneumonia, mouth ulcers, hyperglycemia",CNC(=O)c1cccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)c1,5,tensor([1]),PAIR_128,-1.0492573976516724,-1.4024089574813843,0.9116340143836282,0.03959050509585238,0.0034984540038449845,462.5540000000002,0.0075633418019193065
Sapanisertib (MLN0128),"Fatigue, diarrhea, nausea, vomiting, rash",CC(C)n1nc(-c2ccc3oc(N)nc3c2)c2c(N)ncnc21,5,tensor([1]),PAIR_129,-0.9038581252098083,-1.2506963014602661,0.8760969895364557,0.056144044945315774,0.0069564161883251645,309.333,0.022488438635144534
loriatinib,,C[C@H]1Oc2cc(cnc2N)-c2c(nn(C)c2C#N)CN(C)C(=O)c2ccc(F)cc21,5,tensor([1]),PAIR_130,-1.3373055458068848,-1.4055639505386353,0.9549616740590383,0.03930393649876805,0.001770183502794376,406.4210000000001,0.004355541428209604
brigatinib,,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1,5,tensor([1]),PAIR_131,-0.9539079070091248,-1.506041169166565,0.8896929432275459,0.031185939413806235,0.0034400291894210386,584.105,0.0058894020585700145
Ensartinib,,C[C@@H]1CN(C(=O)c2ccc(NC(=O)c3cc(O[C@H](C)c4c(Cl)ccc(F)c4Cl)c(N)nn3)cc2)C[C@H](C)N1,5,tensor([1]),PAIR_132,-0.6387252807617188,-1.6647655963897705,0.7710108538997567,0.021638861320768792,0.004955064376424429,561.445,0.008825556156746305
Alectinib,,CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,5,tensor([1]),PAIR_133,-1.943032145500183,-2.2169599533081055,0.9895879340144002,0.0060679227988066796,6.317961257670087e-05,482.62800000000027,0.00013090747444553742
crizotinib,,C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,5,tensor([1]),PAIR_134,-0.9492226243019104,-2.368610382080078,0.8884856219850628,0.0042794663707687655,0.0004772220305721197,450.34500000000014,0.0010596809791873331
mobocertinib,最常见的不良反应 (>20%) 是腹泻、皮疹、恶心、口腔炎、呕吐、食欲下降、甲沟炎、疲劳、皮肤干燥和肌肉骨骼疼痛。产品标签包括 QTc 延长和尖端扭转型室性心动过速的黑框警告，以及间质性肺病/肺炎、心脏毒性和腹泻的警告。,C=CC(=O)Nc1cc(Nc2ncc(C(=O)OC(C)C)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,5,tensor([1]),PAIR_135,-1.5513956546783447,-2.2826149463653564,0.9728794767270366,0.005216570170273743,0.0001414761127079559,585.709,0.00024154676248436664
Esketamine,用于难治性抑郁症患者时，最常见的副作用包括解离、头晕、恶心、嗜睡、焦虑和血压升高,CN[C@]1(c2ccccc2Cl)CCCCC1=O,5,tensor([1]),PAIR_136,-0.357530802488327,-2.435091018676758,0.5615568288563039,0.003672053341824341,0.001609986711798271,237.7299999999999,0.006772332948295426
Hexachlorophene,neurological,Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,5,tensor([1]),PAIR_137,-2.86816668510437,-0.6823025345802307,0.9996449755941313,0.2078248450724415,7.378289214658852e-05,406.90700000000004,0.000181326180543929
Ephedrine,cardiovascular,CN[C@@H](C)[C@H](O)c1ccccc1,5,tensor([1]),PAIR_138,-0.23394492268562317,-1.9856873750686646,0.4168977962037904,0.010335051020598212,0.006026391026457082,165.236,0.03647141680055849
Zimelidine,"neurological, dermatological",CN(C)C/C=C(/c1ccc(Br)cc1)c1cccnc1,5,tensor([1]),PAIR_139,-0.30674588680267334,-1.9369968175888062,0.5070445916933313,0.0115612071395072,0.005699159585973745,317.22999999999996,0.017965386583783834
Ketorolac,"renal, hematological",O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O,5,tensor([1]),PAIR_140,-1.612866997718811,-0.4252167046070099,0.9765910159159591,0.3756499154212152,0.00879358289126654,255.27299999999997,0.03444775942330971
Oxyphenisatin acetate,hepatic,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)Nc3ccccc32)cc1,5,tensor([1]),PAIR_141,-1.3750790357589722,-1.0617982149124146,0.9587968200885822,0.08673647835375399,0.003573818722492517,401.41800000000006,0.008902985721847343
Sitaxentan,hepatic,Cc1cc2c(cc1CC(=O)c1sccc1S(=O)(=O)Nc1onc(C)c1Cl)OCO2,5,tensor([1]),PAIR_142,-1.9733222723007202,-0.28350046277046204,0.9903568202821489,0.5205944540722703,0.0050201858807354905,454.91300000000024,0.011035485643926394
Pirprofen,"hepatic, gastrointestinal",CC(C(=O)O)c1ccc(N2CC=CC2)c(Cl)c1,5,tensor([1]),PAIR_143,-2.1848175525665283,-0.542702317237854,0.9944604105013198,0.2866141864729849,0.0015877249375585057,251.71299999999997,0.0063076795300938205
Encainide,cardiovascular,COc1ccc(C(=O)Nc2ccccc2CCC2CCCCN2C)cc1,5,tensor([1]),PAIR_144,-0.7801716923713684,-1.8632075786590576,0.8349418476305803,0.013702266857647331,0.0022616708507960026,352.4780000000001,0.006416487981649924
Danthron,carcinogenicity,O=C1c2cccc(O)c2C(=O)c2c(O)cccc21,5,tensor([1]),PAIR_145,-0.9932616353034973,-0.8347305059432983,0.8993356705830436,0.14630847852139112,0.014728044878370998,240.21399999999997,0.06131218362947622
Clioquinol,neurological,Oc1c(I)cc(Cl)c2cccnc12,5,tensor([1]),PAIR_146,-1.1260159015655518,-0.4622168242931366,0.926111901200699,0.3449714671277678,0.02548928584607633,305.502,0.08343410467386901
Aristolochic acid,renal,COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,5,tensor([1]),PAIR_147,-1.4292405843734741,-0.9384599328041077,0.9637451980938405,0.11522323577226305,0.004177395587910106,341.2750000000001,0.0122405555282693
Tryptophan,hematological,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,5,tensor([1]),PAIR_148,-0.22958272695541382,-1.824769139289856,0.4110013091464172,0.014970312311382801,0.008817494353073742,204.22899999999998,0.04317454599040167
Temafloxacin,"hepatic, renal, dermatological, hematological",CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,5,tensor([1]),PAIR_149,-0.8128355145454407,-1.231676459312439,0.8469732418391909,0.0586574988395135,0.008976166889232175,417.38700000000006,0.021505621615508327
Phenoxypropazine,hepatic,CC(COc1ccccc1)NN,5,tensor([1]),PAIR_150,-0.3224237859249115,-1.7707465887069702,0.5245582475483209,0.01695326736854255,0.008060291147481736,166.224,0.04849053775316282
Azaribine,hematological,CC(=O)OC[C@H]1O[C@@H](n2ncc(=O)[nH]c2=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,5,tensor([1]),PAIR_151,-0.35341954231262207,-1.1392446756362915,0.557377066299841,0.07256969943739026,0.03212101326271646,371.3020000000002,0.08650913074186631
Ethyl nitrite [spirit],hematological,CCON=O,5,tensor([1]),PAIR_152,-0.22028759121894836,-1.3115650415420532,0.3982375362943456,0.04880170085487771,0.029367031739457553,75.067,0.3912109414184336
Feprazone,dermatological,CC(C)=CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,5,tensor([1]),PAIR_153,-2.1294307708740234,0.03988105058670044,0.9935707456200175,1.0961779215967535,0.007047606703666086,320.3920000000001,0.021996824838529314
Cinepazide,hematological,COc1cc(/C=C/C(=O)N2CCN(CC(=O)N3CCCC3)CC2)cc(OC)c1OC,5,tensor([1]),PAIR_154,-1.3391683101654053,-1.5674896240234375,0.9551587218294004,0.027071378809200974,0.0012139152276450555,417.50600000000026,0.0029075395985807503
Loperamide,gastrointestinal,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,5,tensor([1]),PAIR_155,-1.2594717741012573,-2.1630966663360596,0.9459249570700926,0.00686915527646076,0.00037144986646681544,477.0480000000002,0.0007786425400941107
Benzarone,hepatic,CCc1oc2ccccc2c1C(=O)c1ccc(O)cc1,5,tensor([1]),PAIR_156,-1.2933162450790405,-1.3584452867507935,0.9500540419526592,0.043808129801355594,0.002188039013190967,266.29599999999994,0.008216567328052121
Diethylstilbestrol,reproductive,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,5,tensor([1]),PAIR_157,-0.7818271517753601,-1.7486778497695923,0.8355736330175413,0.017837013878576016,0.0029328753898699494,268.356,0.010929047198012899
Suloctidil,hepatic,CCCCCCCCNC(C)C(O)c1ccc(SC(C)C)cc1,5,tensor([1]),PAIR_158,-1.4296587705612183,-2.6474108695983887,0.9637810547861266,0.0022521075701080547,8.15689606974931e-05,337.5730000000001,0.00024163354503320197
Indoprofen,"carcinogenicity, gastrointestinal",CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,5,tensor([1]),PAIR_159,-1.7186274528503418,-0.16802097856998444,0.9818669441975005,0.6791708245171556,0.012315442460399154,281.311,0.04377874473589428
Muzolimine,neurological,CC(c1ccc(Cl)c(Cl)c1)N1N=C(N)CC1=O,5,tensor([1]),PAIR_160,-0.25880110263824463,-1.07304847240448,0.44938937733644263,0.08451845073011777,0.046536756783069344,272.13500000000005,0.1710061432122635
Droperidol,cardiovascular,O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,5,tensor([1]),PAIR_161,-1.062498688697815,-1.921946406364441,0.9143176238194611,0.011968882228763264,0.0010255222695854604,379.4350000000002,0.0027027613941398654
Aminophenazone cyclamate,hematological,Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,5,tensor([1]),PAIR_162,-0.22833958268165588,-0.4543778896331787,0.40931004778235547,0.3512546727374849,0.20748260585552933,231.29900000000004,0.8970320055665147
Aminoglutethimide,multiple,CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,5,tensor([1]),PAIR_163,-0.15027663111686707,-0.9308303594589233,0.2927978077179805,0.11726533283046076,0.08293030045638253,232.28299999999996,0.357022685501662
Dihydroxymethylfuratrizine,carcinogenicity,O=[N+]([O-])c1ccc(C=Cc2cnc(N(CO)CO)nn2)o1,5,tensor([1]),PAIR_164,-0.5040504932403564,-1.2447004318237305,0.687395249841652,0.05692454502714816,0.01779488317608928,293.239,0.06068388985124517
Vincamine,hematological,CC[C@]12CCCN3CCc4c(n(c5ccccc45)[C@@](O)(C(=O)OC)C1)[C@@H]32,5,tensor([1]),PAIR_165,-0.6983591318130493,-2.5326623916625977,0.8005190038696439,0.0029331725251836045,0.0005851121771458174,354.45000000000016,0.001650760832686746
Rofecoxib,cardiovascular,CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,5,tensor([1]),PAIR_166,-0.7868878245353699,-0.8704702854156494,0.8374901091928622,0.13475029188238327,0.021898255220036057,314.3620000000001,0.06965935838312534
Indalpine,hematological,c1ccc2c(CCC3CCNCC3)c[nH]c2c1,5,tensor([1]),PAIR_167,-0.31879904866218567,-2.24493145942688,0.5205650887981266,0.005689427145835836,0.002727709998453332,228.339,0.011945878708645183
Cerivastatin,muscular,COCc1c(C(C)C)nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c1-c1ccc(F)cc1,5,tensor([1]),PAIR_168,-1.4416723251342773,-1.6134674549102783,0.9647965316306739,0.024351882808605466,0.0008572707361862782,459.5580000000002,0.0018654244647819814
Fipexide,hepatic,O=C(COc1ccc(Cl)cc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,5,tensor([1]),PAIR_169,-1.9735324382781982,-1.5776747465133667,0.9903619700216569,0.0264438846143955,0.0002548669526573888,388.85100000000017,0.0006554360221714455
Dilevalol,hepatic,C[C@H](CCc1ccccc1)NC[C@H](O)c1ccc(O)c(C(N)=O)c1,5,tensor([1]),PAIR_170,-0.3064459562301636,-2.548332929611206,0.5067033398357643,0.0028292222859616425,0.0013956459045271024,328.4120000000001,0.004249679988937986
Oxyphenisatine,hepatic,O=C1Nc2ccccc2C1(c1ccc(O)cc1)c1ccc(O)cc1,5,tensor([1]),PAIR_171,-1.6945637464523315,-1.0091995000839233,0.9807768282945439,0.09790401444198334,0.001882025680271696,317.344,0.0059305538477856705
Thiobutabarbitone,renal,CC[C@H](C)[C@@]1(CC)C(=O)NC(=S)N=C1O,5,tensor([1]),PAIR_172,-0.5073801875114441,-1.4776256084442139,0.6897904415671329,0.03329464522334351,0.010328317192912358,228.317,0.04523674186728258
Triparanol,opthalmic,CCN(CC)CCOc1ccc(C(O)(Cc2ccc(Cl)cc2)c2ccc(C)cc2)cc1,5,tensor([1]),PAIR_173,-1.365277886390686,-2.411116123199463,0.9578335280664254,0.0038804659484258613,0.000163625558503491,438.01100000000014,0.00037356495271463717
Cloforex,cardiovascular,CCOC(=O)NC(C)(C)Cc1ccc(Cl)cc1,5,tensor([1]),PAIR_174,-0.5365279316902161,-1.7466903924942017,0.7099918941126152,0.01791882827822187,0.005196605448688433,255.74499999999998,0.020319480141111002
Thalidomide,reproductive,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,5,tensor([1]),PAIR_175,-0.2162071168422699,-1.0575746297836304,0.39254749918309356,0.08758411988991205,0.053203192658974836,258.23299999999995,0.20602786111370291
Terodiline,cardiovascular,CC(CC(c1ccccc1)c1ccccc1)NC(C)(C)C,5,tensor([1]),PAIR_176,-1.0144851207733154,-1.9338949918746948,0.9041844982072098,0.011644075376423294,0.0011156829251050702,281.44300000000004,0.003964152333172507
Canrenone,carcinogenicity,C[C@]12CCC(=O)C=C1C=C[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]21CCC(=O)O1,5,tensor([1]),PAIR_177,-1.0964961051940918,-2.0549137592315674,0.9208445635822733,0.008812238461648499,0.0006975365812488636,340.46300000000014,0.0020487882126658794
Sibutramine,cardiovascular,CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1,5,tensor([1]),PAIR_178,-1.6329220533370972,-2.190098762512207,0.9776926012187642,0.006455074180887428,0.00014399591391551475,279.8550000000001,0.000514537578086919
