drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Aripiprazole,Nervous system disorders(suicide),O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,75,tensor([15]),PAIR_91,-1.9516435861587524,-0.8331621885299683,0.9898120099727454,0.14683778052989527,0.0014959818436627679,448.39400000000006,0.0033363110203588086
taselisib,,Cc1nc(-c2cn3c(n2)-c2ccc(-c4cnn(C(C)(C)C(N)=O)c4)cc2OCC3)n(C(C)C)n1,75,tensor([15]),PAIR_92,-0.784223198890686,-0.21967633068561554,0.8364837996914575,0.60300882673918,0.09860171210090297,460.5420000000003,0.21409928323780003
GS-2278,Preclinical Neurotoxicity,C[C@@H](OC(=O)Nc1c(-c2ccc(NC(=O)c3cnc(C(F)(F)F)nc3)cn2)nnn1C)c1cc(F)cnc1F,75,tensor([15]),PAIR_93,-1.6900466680526733,-0.19595369696617126,0.9805653798088968,0.636863417548692,0.0123771986336668,549.4200000000001,0.022527754056399108
Montelukast,,CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,75,tensor([15]),PAIR_94,-2.407727003097534,0.6159879565238953,0.9970862196690147,4.130360478756063,0.012034963122878556,586.1970000000001,0.0205305778140771
Varenicline,,c1cnc2cc3c(cc2n1)C1CNCC3C1,75,tensor([15]),PAIR_95,-0.23380282521247864,-0.8977261781692505,0.4167066513175934,0.12655340127285278,0.07381775721559063,211.26799999999994,0.349403398600785
Atomoxetine,Nervous system disorders(suicide);Cardiac disorders;Vascular disorders,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,75,tensor([15]),PAIR_96,-1.242455005645752,-0.3623279631137848,0.9437241007991648,0.43418222200034867,0.024433994960086275,255.361,0.095684129370132
Mefloquine,,OC(c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)C1CCCCN1,75,tensor([15]),PAIR_97,-1.381920576095581,-1.1839033365249634,0.9594564628135123,0.06547818965041569,0.0026547174169955245,378.31600000000014,0.007017195722611582
Brivaracetam,Nervous system disorders(suicide),CCC[C@@H]1CC(=O)N([C@@H](CC)C(N)=O)C1,75,tensor([15]),PAIR_98,-0.13487344980239868,0.3611171245574951,0.26722912522639924,2.2967679782519674,1.6830046805756886,212.29299999999995,7.927744582137372
diazepam,Nervous system disorders(suicide),CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,75,tensor([15]),PAIR_99,-1.1962015628814697,-0.25727158784866333,0.937287283013902,0.5530041776147745,0.03468039448288524,284.74600000000004,0.12179414103406278
gabapentin,Nervous system disorders(suicide),NCC1(CC(=O)O)CCCCC1,75,tensor([15]),PAIR_100,-0.10426855832338333,0.13379015028476715,0.21365440637222377,1.3607869956254137,1.070048857876024,171.23999999999992,6.248825378860223
pregabalin,Nervous system disorders(suicide),CC(C)C[C@H](CN)CC(=O)O,75,tensor([15]),PAIR_101,-0.16702929139137268,0.4837254583835602,0.31959615102539785,3.0459688551221342,2.0724889328818623,159.229,13.015775599180188
Apatinib,,N#CC1(c2ccc(NC(=O)c3cccnc3NCc3ccncc3)cc2)CCCC1,75,tensor([15]),PAIR_102,-1.1329073905944824,-0.34303680062294006,0.9272908805006138,0.45390315282620614,0.033002898579988775,397.4820000000002,0.08302991979508192
Altiratinib,,O=C(Nc1cc(Oc2cc(F)c(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)ccn1)C1CC1,75,tensor([15]),PAIR_103,-2.1207499504089355,-0.3727542459964752,0.9934207329835174,0.42388276052485346,0.002788837865176758,510.4720000000002,0.005463253352146165
BRD-810,safety,CCc1c2c(nn1C)[C@@H](CCN1CCOCC1)OCCCCn1c(C(=O)O)c(CCCOc3cccc4cc(F)ccc34)c3ccc(Cl)c-2c31,75,tensor([15]),PAIR_104,-2.38973069190979,-0.5060088634490967,0.9969205908447599,0.31188259318070016,0.0009604141128006641,703.2550000000002,0.0013656697965896635
ABBV-467,cardiac side effects,Cc1c(Cl)c2c(Cl)c(C)c1-c1c(-c3ccc(F)cc3)sc3ncnc(c13)O[C@@H](C(=O)O)Cc1cc(ccc1OCc1ccnc(-c3ccc(OCC4COCCO4)cc3)n1)OC[C@@H](CN1CCN(C)CC1)O2,75,tensor([15]),PAIR_105,-3.744148015975952,-0.7816917896270752,1.0008205802460284,0.16531345795868863,-0.0001356529580035429,1037.9949999999992,-0.00013068748693735807
AMG 176,cardiac side effects,CO[C@H]1/C=C/C[C@H](C)[C@@H](C)S(=O)(=O)NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,75,tensor([15]),PAIR_106,-1.0291873216629028,-0.5851950645446777,0.9074071773608078,0.25989919566803416,0.024064800128559,613.2200000000004,0.03924333865261894
AMG 397,cardiac side effects,CO[C@]1(CN2CCN3CCCC[C@@H]3C2)/C=C/C[C@H](C)[C@@H](C)S(=O)(=O)NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,75,tensor([15]),PAIR_107,-1.2388910055160522,-1.0241001844406128,0.9432521289186254,0.09460189055248644,0.005368455889126808,765.4609999999997,0.007013363044135247
AZD5991,cardiac side effects,Cc1c2c(nn1C)CSCc1cc(n(C)n1)CSc1cc(c3ccccc3c1)OCCCc1c(C(=O)O)n(C)c3c-2c(Cl)ccc13,75,tensor([15]),PAIR_108,-1.5776467323303223,-0.15299807488918304,0.9745289385052515,0.7030754364215385,0.017908077676540173,672.2760000000002,0.026637984513116886
GS-9716,cardiac side effects,COc1nn(C)cc1C(=O)N[S@@]1(=O)=NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]2[C@@H](C)/C=C/C[C@H](C)C1)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,75,tensor([15]),PAIR_109,-1.2499936819076538,-0.20062293112277985,0.9447097591430762,0.630052978348118,0.03483578092548964,720.3359999999999,0.048360460848117605
sotorasib,"dose toxicity,Diarrhea and liver problems",C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3nc(-c4c(O)cccc4F)c(F)cc23)[C@@H](C)C1,75,tensor([15]),PAIR_110,-1.0597656965255737,-0.06788253039121628,0.9137704099298831,0.8552980258346307,0.07375199815550045,560.6050000000001,0.1315578672246955
pralsetinib,dose toxicity,CO[C@]1(C(=O)N[C@@H](C)c2ccc(-n3cc(F)cn3)nc2)CC[C@H](c2nc(C)cc(Nc3cc(C)[nH]n3)n2)CC1,75,tensor([15]),PAIR_111,-1.6594504117965698,-0.2754787504673004,0.9790737544440125,0.530299538944876,0.011097178370187455,533.6120000000002,0.020796343354698637
capecitabine,dose toxicity,CCCCCOC(=O)Nc1nc(=O)n([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)cc1F,75,tensor([15]),PAIR_112,-0.5150355696678162,-0.4380628764629364,0.6952281362621138,0.3647011422530762,0.111150646831806,359.35400000000004,0.30930683067895726
tacrolimus,dose toxicity,C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,75,tensor([15]),PAIR_113,-1.060609221458435,-0.47137650847435,0.9139396724231077,0.33777188033649574,0.029068758668021694,804.0310000000001,0.03615377848369241
labetalol,dose toxicity,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,75,tensor([15]),PAIR_114,-0.30899670720100403,-1.2492163181304932,0.5095979997941671,0.056335698294332215,0.02762713912653285,328.4120000000001,0.08412341548583134
sildenafil,dose toxicity,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12,75,tensor([15]),PAIR_115,-1.1901352405548096,-0.5534696578979492,0.9363910708962383,0.27959560609875844,0.01778477708605921,474.5870000000004,0.03747421881774932
erdafitinib,"dose toxicity;For erdafitinib, exposure-response analysis and clinical data indicated that dosages beyond 9 mg once daily are not expected to have increased benefits for efficacy while a dosage of 12 mg once daily resulted in higher rates of exposure-associated adverse events (AEs) and decreased tolerability",COc1cc(OC)cc(N(CCNC(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,75,tensor([15]),PAIR_116,-0.8251856565475464,0.4827234148979187,0.8512916749736795,3.038949021957678,0.45191701889570113,446.5550000000001,1.0120075217961975
pemigatinib,dose toxicity,CCN1C(=O)N(c2c(F)c(OC)cc(OC)c2F)Cc2cnc3[nH]c(CN4CCOCC4)cc3c21,75,tensor([15]),PAIR_117,-1.225273847579956,-0.505797266960144,0.9414127464688073,0.31203458530500106,0.01828124935976466,487.5070000000004,0.037499460232908746
Selpercatinib,"Dose escalation included narrow dose increments of 33% over the range of 20 mg once daily to 240 mg twice a day to allow for precise initial dose-response analysis for safety. The results from the dose-escalation portion showed 0 of 3 patients with dose-limiting toxicities (DLTs) at 160 mg twice a day and 2 of 6 patients with DLTs at 240 mg. Initial safety signals associated with concentration-dependent QTc interval prolongation influenced selection of the twice a day regimen over the initial once-daily regimen. This was based on the potential higher risk of QT interval prolongation with a once-daily regimen compared with a twice a day regimen where maximum plasma concentrations would be lower, but daily exposure could still be matched to once-daily dosing.",COc1ccc(CN2C3CC2CN(c2ccc(-c4cc(OCC(C)(C)O)cn5ncc(C#N)c45)cn2)C3)cn1,75,tensor([15]),PAIR_118,-1.5862404108047485,-0.028876379132270813,0.9750476105189421,0.9356719729959199,0.023347251496704115,525.6130000000003,0.044419090655490066
zolpidem,"FDA is also reminding the public that all drugs taken for insomnia can impair driving and activities that require alertness the morning after use. Drowsiness is already listed as a common side effect in the drug labels of all insomnia drugs, along with warnings that patients may still feel drowsy the day after taking these products. Patients who take insomnia drugs can experience impairment of mental alertness the morning after use, even if they feel fully awake.",Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,75,tensor([15]),PAIR_119,-1.2367075681686401,0.12416005879640579,0.9429610624977318,1.3309448459893536,0.07591567988935269,307.39700000000005,0.24696298236271882
Tramadol,"dose toxicity;Misuse, Overdose, and Suicide;Seizures and the Serotonin Syndrome",COc1cccc(C2(O)CCCCC2CN(C)C)c1,75,tensor([15]),PAIR_120,-0.2482745349407196,-0.972470760345459,0.43585588751857796,0.10654405939508228,0.06010620382760661,263.3809999999999,0.22821009802380063
LY2780301,,CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc3c2CC(=O)N3)CC1,75,tensor([15]),PAIR_121,-1.2266349792480469,-0.8027488589286804,0.9415992109440101,0.15748933205616522,0.009197501259980851,517.5310000000003,0.017771884698657366
BAY1125976,,NC(=O)c1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2n1,75,tensor([15]),PAIR_122,-0.9138272404670715,-0.9180134534835815,0.8789314713159505,0.12077764202820562,0.014622371418283674,383.45500000000004,0.03813321359294747
MK-2206,,NC1(c2ccc(-c3nc4ccn5c(=O)[nH]nc5c4cc3-c3ccccc3)cc2)CCC1,75,tensor([15]),PAIR_123,-1.0013021230697632,-0.9359343647956848,0.9012005764674073,0.11589524961562696,0.011450383852189884,407.4770000000002,0.02810068752884182
Afuresertib (GSK2110183),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",Cn1ncc(Cl)c1-c1cc(C(=O)N[C@H](CN)Cc2cccc(F)c2)sc1Cl,75,tensor([15]),PAIR_124,-1.7937333583831787,-0.9537085294723511,0.984905624007494,0.11124781005545678,0.0016792162733199499,427.3320000000001,0.003929535521140354
Capivasertib (AZD5363),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",NC1(C(=O)N[C@@H](CCO)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,75,tensor([15]),PAIR_125,-0.28719639778137207,-0.496176540851593,0.48430141450054803,0.3190240757552452,0.16452026460724997,428.9240000000002,0.38356507121832745
Ipatasertib (GDC-0068),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)C[C@H]3O)CC1)c1ccc(Cl)cc1,75,tensor([15]),PAIR_126,-0.21039405465126038,-0.34386613965034485,0.3843485569599011,0.45303719570571005,0.2789130032870601,458.0060000000002,0.608972378717877
Miransertib (ARQ-092),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",Nc1ncccc1-c1nc2ccc(-c3ccccc3)nc2n1-c1ccc(C2(N)CCC2)cc1,75,tensor([15]),PAIR_127,-1.0399658679962158,-1.2056313753128052,0.9097014495710329,0.062282871147720104,0.005624052981193261,432.5310000000003,0.013002658725486168
Vistusertib (AZD2014),"Fatigue, nausea, vomiting, diarrhea, pneumonia, mouth ulcers, hyperglycemia",CNC(=O)c1cccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)c1,75,tensor([15]),PAIR_128,-1.0492573976516724,-0.4189927279949188,0.9116340143836282,0.381072204169767,0.033673820912464715,462.5540000000002,0.07279976156830273
Sapanisertib (MLN0128),"Fatigue, diarrhea, nausea, vomiting, rash",CC(C)n1nc(-c2ccc3oc(N)nc3c2)c2c(N)ncnc21,75,tensor([15]),PAIR_129,-0.9038582444190979,-0.23404856026172638,0.8760970238212947,0.5833798705113249,0.07228250219910086,309.333,0.23367213391103067
loriatinib,,C[C@H]1Oc2cc(cnc2N)-c2c(nn(C)c2C#N)CN(C)C(=O)c2ccc(F)cc21,75,tensor([15]),PAIR_130,-1.337306261062622,-0.42857488989830017,0.954961749882856,0.37275640115126596,0.016788296027817187,406.4210000000001,0.041307649033433765
brigatinib,,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1,75,tensor([15]),PAIR_131,-0.9539081454277039,-0.4731118679046631,0.8896930043333228,0.33642490008134796,0.03711001999543557,584.105,0.06353313187771988
Ensartinib,,C[C@@H]1CN(C(=O)c2ccc(NC(=O)c3cc(O[C@H](C)c4c(Cl)ccc(F)c4Cl)c(N)nn3)cc2)C[C@H](C)N1,75,tensor([15]),PAIR_132,-0.638725221157074,-0.6205486059188843,0.7710108223348104,0.23958045980522646,0.054861332475446806,561.445,0.09771452675764643
Alectinib,,CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,75,tensor([15]),PAIR_133,-1.9430323839187622,-1.2317174673080444,0.9895879402799334,0.058651960401902695,0.000610687714403595,482.62800000000027,0.0012653383442394446
crizotinib,,C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,75,tensor([15]),PAIR_134,-0.9492224454879761,-1.4041575193405151,0.8884855756586123,0.03943142576898136,0.004397172745588117,450.34500000000014,0.009764009249770987
mobocertinib,最常见的不良反应 (>20%) 是腹泻、皮疹、恶心、口腔炎、呕吐、食欲下降、甲沟炎、疲劳、皮肤干燥和肌肉骨骼疼痛。产品标签包括 QTc 延长和尖端扭转型室性心动过速的黑框警告，以及间质性肺病/肺炎、心脏毒性和腹泻的警告。,C=CC(=O)Nc1cc(Nc2ncc(C(=O)OC(C)C)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,75,tensor([15]),PAIR_135,-1.5513960123062134,-1.3538767099380493,0.9728794998842192,0.04427140347788403,0.0012006626031477333,585.709,0.0020499302608423865
Esketamine,用于难治性抑郁症患者时，最常见的副作用包括解离、头晕、恶心、嗜睡、焦虑和血压升高,CN[C@]1(c2ccccc2Cl)CCCCC1=O,75,tensor([15]),PAIR_136,-0.3575308918952942,-1.5740118026733398,0.5615569193234138,0.02666786189195936,0.011692339522968397,237.7299999999999,0.049183273137460154
Hexachlorophene,neurological,Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,75,tensor([15]),PAIR_137,-2.868166923522949,0.3802538216114044,0.9996449763385606,2.4002353167575796,0.0008521403304713322,406.90700000000004,0.0020941894105319693
Ephedrine,cardiovascular,CN[C@@H](C)[C@H](O)c1ccccc1,75,tensor([15]),PAIR_138,-0.23394495248794556,-1.0993154048919678,0.4168978362863431,0.07955813523040153,0.04639052079387085,165.236,0.280753109454785
Zimelidine,"neurological, dermatological",CN(C)C/C=C(/c1ccc(Br)cc1)c1cccnc1,75,tensor([15]),PAIR_139,-0.30674588680267334,-1.0403283834457397,0.5070445916933313,0.09113215004937887,0.04492408623745616,317.22999999999996,0.1416136123237278
Ketorolac,"renal, hematological",O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O,75,tensor([15]),PAIR_140,-1.6128666400909424,0.6366768479347229,0.9765909958150946,4.33188429369611,0.10140509755965836,255.27299999999997,0.3972417668913609
Oxyphenisatin acetate,hepatic,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)Nc3ccccc32)cc1,75,tensor([15]),PAIR_141,-1.375078558921814,-0.01587800681591034,0.9587967737501332,0.964099800924004,0.03972402222492331,401.41800000000006,0.09895924503864624
Sitaxentan,hepatic,Cc1cc2c(cc1CC(=O)c1sccc1S(=O)(=O)Nc1onc(C)c1Cl)OCO2,75,tensor([15]),PAIR_142,-1.973322868347168,0.7722095251083374,0.9903568348907198,5.918471015819109,0.05707279320003301,454.91300000000024,0.12545869913595123
Pirprofen,"hepatic, gastrointestinal",CC(C(=O)O)c1ccc(N2CC=CC2)c(Cl)c1,75,tensor([15]),PAIR_143,-2.1848175525665283,0.5201773643493652,0.9944604105013198,3.3126638189398263,0.01835079770405679,251.71299999999997,0.07290365497235658
Encainide,cardiovascular,COc1ccc(C(=O)Nc2ccccc2CCC2CCCCN2C)cc1,75,tensor([15]),PAIR_144,-0.7801710963249207,-0.8984572291374207,0.8349416197229266,0.12634055223423413,0.020853566915093675,352.4780000000001,0.059162747505074546
Danthron,carcinogenicity,O=C1c2cccc(O)c2C(=O)c2c(O)cccc21,75,tensor([15]),PAIR_145,-0.9932613968849182,0.22119799256324768,0.8993356147708901,1.6641711643105168,0.16752276717133024,240.21399999999997,0.6973896907396332
Clioquinol,neurological,Oc1c(I)cc(Cl)c2cccnc12,75,tensor([15]),PAIR_146,-1.1260160207748413,0.5980558395385742,0.9261119217569701,3.963289890939624,0.2928398735615564,305.502,0.9585530489540376
Aristolochic acid,renal,COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,75,tensor([15]),PAIR_147,-1.4292410612106323,0.11920661479234695,0.9637452389991298,1.315850696826117,0.047705852526259404,341.2750000000001,0.13978712922499273
Tryptophan,hematological,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,75,tensor([15]),PAIR_148,-0.22958290576934814,-0.7751981616020203,0.411001552069477,0.1678038181525287,0.09883618844865513,204.22899999999998,0.4839478646453498
Temafloxacin,"hepatic, renal, dermatological, hematological",CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,75,tensor([15]),PAIR_149,-0.8128352761268616,-0.16867409646511078,0.8469731572811522,0.6781502146200029,0.10377518623240807,417.38700000000006,0.24863061435168812
Phenoxypropazine,hepatic,CC(COc1ccccc1)NN,75,tensor([15]),PAIR_150,-0.32242387533187866,-0.8246632814407349,0.5245583456322227,0.14973961720434598,0.07119245132803194,166.224,0.4282922521900083
Azaribine,hematological,CC(=O)OC[C@H]1O[C@@H](n2ncc(=O)[nH]c2=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,75,tensor([15]),PAIR_151,-0.3534191846847534,-0.1063736155629158,0.5573767009893105,0.78275596245847,0.3464660264236554,371.3020000000002,0.9331111236235067
Ethyl nitrite [spirit],hematological,CCON=O,75,tensor([15]),PAIR_152,-0.22028768062591553,-0.2853972017765045,0.3982376603835293,0.518325766055774,0.31190892566522194,75.067,4.155073809599717
Feprazone,dermatological,CC(C)=CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,75,tensor([15]),PAIR_153,-2.1294310092926025,1.0795977115631104,0.993570749699071,12.01151288669592,0.07722502284140233,320.3920000000001,0.2410329310388596
Cinepazide,hematological,COc1cc(/C=C/C(=O)N2CCN(CC(=O)N3CCCC3)CC2)cc(OC)c1OC,75,tensor([15]),PAIR_154,-1.3391681909561157,-0.6025712490081787,0.955158709246173,0.24970586958295024,0.011197133500906287,417.50600000000026,0.02681909601516213
Loperamide,gastrointestinal,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,75,tensor([15]),PAIR_155,-1.2594716548919678,-1.1533979177474976,0.945924941952293,0.07024284322942005,0.003798385825066869,477.0480000000002,0.007962271773630469
Benzarone,hepatic,CCc1oc2ccccc2c1C(=O)c1ccc(O)cc1,75,tensor([15]),PAIR_156,-1.2933164834976196,-0.3289821445941925,0.9500540699214655,0.46883265714325684,0.023416283112210664,266.29599999999994,0.08793328894241997
Diethylstilbestrol,reproductive,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,75,tensor([15]),PAIR_157,-0.7818266749382019,-0.8188890814781189,0.8355734513851175,0.15174378705962935,0.02495070717996652,268.356,0.09297614802712263
Suloctidil,hepatic,CCCCCCCCNC(C)C(O)c1ccc(SC(C)C)cc1,75,tensor([15]),PAIR_158,-1.4296585321426392,-1.6742252111434937,0.9637810343531497,0.021172629061066,0.0007668507246162547,337.5730000000001,0.0022716589437432925
Indoprofen,"carcinogenicity, gastrointestinal",CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,75,tensor([15]),PAIR_159,-1.7186273336410522,0.8888645768165588,0.9818669389454014,7.742203401369277,0.1403898469741497,281.311,0.499055660724784
Muzolimine,neurological,CC(c1ccc(Cl)c(Cl)c1)N1N=C(N)CC1=O,75,tensor([15]),PAIR_160,-0.2588008940219879,-0.02093655616044998,0.44938911236604917,0.9529353632652562,0.524696586225264,272.13500000000005,1.92807461820517
Droperidol,cardiovascular,O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,75,tensor([15]),PAIR_161,-1.062498688697815,-0.99056077003479,0.9143176238194611,0.10219725478397941,0.008756503629019299,379.4350000000002,0.023077743563507044
Aminophenazone cyclamate,hematological,Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,75,tensor([15]),PAIR_162,-0.2283395230770111,0.6066666841506958,0.40930996657586316,4.0426550363745255,2.3879560385583236,231.29900000000004,10.324108788011722
Aminoglutethimide,multiple,CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,75,tensor([15]),PAIR_163,-0.15027660131454468,0.1265704184770584,0.2927977591193879,1.3383522040582856,0.9464856777975258,232.28299999999996,4.074709202987416
Dihydroxymethylfuratrizine,carcinogenicity,O=[N+]([O-])c1ccc(C=Cc2cnc(N(CO)CO)nn2)o1,75,tensor([15]),PAIR_164,-0.5040496587753296,-0.2322603017091751,0.6873946472705997,0.5857869579986407,0.18312013862944745,293.239,0.6244740250425335
Vincamine,hematological,CC[C@]12CCCN3CCc4c(n(c5ccccc45)[C@@](O)(C(=O)OC)C1)[C@@H]32,75,tensor([15]),PAIR_165,-0.6983591914176941,-1.622986912727356,0.8005190313847469,0.023823912605867466,0.004752417162823581,354.45000000000016,0.013407863345531327
Rofecoxib,cardiovascular,CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,75,tensor([15]),PAIR_166,-0.7868881821632385,0.18816807866096497,0.8374902438388918,1.542297230270184,0.25063834681916014,314.3620000000001,0.7972921244271256
Indalpine,hematological,c1ccc2c(CCC3CCNCC3)c[nH]c2c1,75,tensor([15]),PAIR_167,-0.31879884004592896,-1.3072932958602905,0.5205648580174699,0.04928408570498776,0.02362852262744999,228.339,0.10348001273304162
Cerivastatin,muscular,COCc1c(C(C)C)nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c1-c1ccc(F)cc1,75,tensor([15]),PAIR_168,-1.4416719675064087,-0.6641288995742798,0.9647965018174179,0.2167060820858346,0.007628812166863157,459.5580000000002,0.016600325022876665
Fipexide,hepatic,O=C(COc1ccc(Cl)cc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,75,tensor([15]),PAIR_169,-1.9735325574874878,-0.6296007633209229,0.9903619729419592,0.23463848004278848,0.002261452019509972,388.85100000000017,0.005815728954046591
Dilevalol,hepatic,C[C@H](CCc1ccccc1)NC[C@H](O)c1ccc(O)c(C(N)=O)c1,75,tensor([15]),PAIR_170,-0.30644598603248596,-1.5915390253067017,0.5067033737556468,0.025613030973826532,0.012634821767280749,328.4120000000001,0.038472472891614026
Oxyphenisatine,hepatic,O=C1Nc2ccccc2C1(c1ccc(O)cc1)c1ccc(O)cc1,75,tensor([15]),PAIR_171,-1.6945639848709106,0.047044213861227036,0.9807768393971883,1.114407981433847,0.021422443604158046,317.344,0.06750543134314198
Thiobutabarbitone,renal,CC[C@H](C)[C@@]1(CC)C(=O)NC(=S)N=C1O,75,tensor([15]),PAIR_172,-0.5073805451393127,-0.4967065155506134,0.6897906978391507,0.3186350043403465,0.09884354234043807,228.317,0.4329223944797718
Triparanol,opthalmic,CCN(CC)CCOc1ccc(C(O)(Cc2ccc(Cl)cc2)c2ccc(C)cc2)cc1,75,tensor([15]),PAIR_173,-1.3652774095535278,-1.442765235900879,0.9578334806703214,0.03607736116606101,0.0015212567469725087,438.01100000000014,0.003473101696013361
Cloforex,cardiovascular,CCOC(=O)NC(C)(C)Cc1ccc(Cl)cc1,75,tensor([15]),PAIR_174,-0.5365278124809265,-0.7994210124015808,0.7099918142336505,0.15870075307576847,0.04602451747925702,255.74499999999998,0.17996253095566686
Thalidomide,reproductive,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,75,tensor([15]),PAIR_175,-0.21620720624923706,-0.02602335810661316,0.3925476244436688,0.941838939268614,0.5721223010501747,258.23299999999995,2.215527454082843
Terodiline,cardiovascular,CC(CC(c1ccccc1)c1ccccc1)NC(C)(C)C,75,tensor([15]),PAIR_176,-1.0144845247268677,-0.877099335193634,0.9041843653315355,0.13270908805201365,0.012715605497976833,281.44300000000004,0.04518003822435389
Canrenone,carcinogenicity,C[C@]12CCC(=O)C=C1C=C[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]21CCC(=O)O1,75,tensor([15]),PAIR_177,-1.0964958667755127,-1.0484591722488403,0.920844519578055,0.08944186117116303,0.007079813490836316,340.46300000000014,0.02079466341668937
Sibutramine,cardiovascular,CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1,75,tensor([15]),PAIR_178,-1.632921814918518,-1.2394720315933228,0.9776925884229373,0.05761399205665019,0.0012852190334053186,279.8550000000001,0.004592446207519317
Terconazole,dermatological,CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,75,tensor([15]),PAIR_179,-1.3487541675567627,-0.623458206653595,0.95615947907051,0.2379807305306501,0.01043319919764428,532.472,0.019593892632184
