drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Aripiprazole,Nervous system disorders(suicide),O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,250,tensor([35]),PAIR_91,-1.951643705368042,-0.3289758265018463,0.9898120130440059,0.4688394777446983,0.004776530483718072,448.39400000000006,0.010652529881573062
taselisib,,Cc1nc(-c2cn3c(n2)-c2ccc(-c4cnn(C(C)(C)C(N)=O)c4)cc2OCC3)n(C(C)C)n1,250,tensor([35]),PAIR_92,-0.7842227816581726,0.27546319365501404,0.8364836416375073,1.8856591535928904,0.3083361179084097,460.5420000000003,0.6695070545322891
GS-2278,Preclinical Neurotoxicity,C[C@@H](OC(=O)Nc1c(-c2ccc(NC(=O)c3cnc(C(F)(F)F)nc3)cn2)nnn1C)c1cc(F)cnc1F,250,tensor([35]),PAIR_93,-1.6900469064712524,0.30390405654907227,0.980565391027622,2.0132794311453854,0.039127298496442246,549.4200000000001,0.07121564285326751
Montelukast,,CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,250,tensor([35]),PAIR_94,-2.407726526260376,1.09514319896698,0.9970862153707464,12.449250305042467,0.036274434184563734,586.1970000000001,0.061880961834611455
Varenicline,,c1cnc2cc3c(cc2n1)C1CNCC3C1,250,tensor([35]),PAIR_95,-0.2338026463985443,-0.40756648778915405,0.4167064107435191,0.3912312274696076,0.22820266689996613,211.26799999999994,1.0801572736995957
Atomoxetine,Nervous system disorders(suicide);Cardiac disorders;Vascular disorders,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,250,tensor([35]),PAIR_96,-1.2424551248550415,0.14453956484794617,0.9437241165210722,1.3948887282083082,0.07849859553472048,255.361,0.30740244412702206
Mefloquine,,OC(c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)C1CCCCN1,250,tensor([35]),PAIR_97,-1.3819208145141602,-0.6823967099189758,0.9594564856205877,0.2077797838200108,0.008424122653057784,378.31600000000014,0.02226742366978341
Brivaracetam,Nervous system disorders(suicide),CCC[C@@H]1CC(=O)N([C@@H](CC)C(N)=O)C1,250,tensor([35]),PAIR_98,-0.13487344980239868,0.8542047739028931,0.26722912522639924,7.148332972002367,5.238090205067149,212.29299999999995,24.673871512801412
diazepam,Nervous system disorders(suicide),CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,250,tensor([35]),PAIR_99,-1.1962014436721802,0.24783141911029816,0.9372872655251508,1.7694219852001505,0.11096529113181751,284.74600000000004,0.3896992095826368
gabapentin,Nervous system disorders(suicide),NCC1(CC(=O)O)CCCCC1,250,tensor([35]),PAIR_100,-0.10426852852106094,0.6430116891860962,0.21365435234262217,4.395534460115448,3.456409391839804,171.23999999999992,20.18459116935182
pregabalin,Nervous system disorders(suicide),CC(C)C[C@H](CN)CC(=O)O,250,tensor([35]),PAIR_101,-0.16702935099601746,0.9779386520385742,0.3195962445446409,9.504705217511766,6.467037124491151,159.229,40.61469408519272
Apatinib,,N#CC1(c2ccc(NC(=O)c3cccnc3NCc3ccncc3)cc2)CCCC1,250,tensor([35]),PAIR_102,-1.1329067945480347,0.16068823635578156,0.9272907793372616,1.4477322080270563,0.10526348057399278,397.4820000000002,0.26482577971830856
Altiratinib,,O=C(Nc1cc(Oc2cc(F)c(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)ccn1)C1CC1,250,tensor([35]),PAIR_103,-2.120750665664673,0.12718015909194946,0.9934207454677325,1.3402325429878326,0.008817731032745076,510.4720000000002,0.017273682068252662
BRD-810,safety,CCc1c2c(nn1C)[C@@H](CCN1CCOCC1)OCCCCn1c(C(=O)O)c(CCCOc3cccc4cc(F)ccc34)c3ccc(Cl)c-2c31,250,tensor([35]),PAIR_104,-2.389730930328369,-0.001131280791014433,0.9969205930848191,0.9973985194453131,0.003071395897971126,703.2550000000002,0.004367400015600494
ABBV-467,cardiac side effects,Cc1c(Cl)c2c(Cl)c(C)c1-c1c(-c3ccc(F)cc3)sc3ncnc(c13)O[C@@H](C(=O)O)Cc1cc(ccc1OCc1ccnc(-c3ccc(OCC4COCCO4)cc3)n1)OC[C@@H](CN1CCN(C)CC1)O2,250,tensor([35]),PAIR_105,-3.744148015975952,-0.28212326765060425,1.0008205802460284,0.5222479361067615,-0.00042854633989829975,1037.9949999999992,-0.00041285973429380687
AMG 176,cardiac side effects,CO[C@H]1/C=C/C[C@H](C)[C@@H](C)S(=O)(=O)NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,250,tensor([35]),PAIR_106,-1.0291873216629028,-0.08194122463464737,0.9074071773608078,0.8280542210794503,0.076671877628044,613.2200000000004,0.1250315997978604
AMG 397,cardiac side effects,CO[C@]1(CN2CCN3CCCC[C@@H]3C2)/C=C/C[C@H](C)[C@@H](C)S(=O)(=O)NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,250,tensor([35]),PAIR_107,-1.2388906478881836,-0.5209750533103943,0.943252081364223,0.30131791018742676,0.017099164250818453,765.4609999999997,0.022338387260511586
AZD5991,cardiac side effects,Cc1c2c(nn1C)CSCc1cc(n(C)n1)CSc1cc(c3ccccc3c1)OCCCc1c(C(=O)O)n(C)c3c-2c(Cl)ccc13,250,tensor([35]),PAIR_108,-1.5776469707489014,0.35571569204330444,0.9745289530378556,2.268379386428854,0.05777799787968968,672.2760000000002,0.08594386513826116
GS-9716,cardiac side effects,COc1nn(C)cc1C(=O)N[S@@]1(=O)=NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]2[C@@H](C)/C=C/C[C@H](C)C1)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,250,tensor([35]),PAIR_109,-1.2499936819076538,0.3071952164173126,0.9447097591430762,2.028594372675108,0.11216147146620697,720.3359999999999,0.15570715814037753
sotorasib,"dose toxicity,Diarrhea and liver problems",C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3nc(-c4c(O)cccc4F)c(F)cc23)[C@@H](C)C1,250,tensor([35]),PAIR_110,-1.0597652196884155,0.4305294156074524,0.9137703141542937,2.6948178514081427,0.2323732967383255,560.6050000000001,0.41450450270391
pralsetinib,dose toxicity,CO[C@]1(C(=O)N[C@@H](C)c2ccc(-n3cc(F)cn3)nc2)CC[C@H](c2nc(C)cc(Nc3cc(C)[nH]n3)n2)CC1,250,tensor([35]),PAIR_111,-1.6594502925872803,0.22108718752861023,0.979073748425212,1.66374662513342,0.034815980434246455,533.6120000000002,0.06524587234591134
capecitabine,dose toxicity,CCCCCOC(=O)Nc1nc(=O)n([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)cc1F,250,tensor([35]),PAIR_112,-0.5150350332260132,0.048974379897117615,0.6952277585703516,1.119371847012623,0.34115346680728265,359.35400000000004,0.9493520784721545
tacrolimus,dose toxicity,C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,250,tensor([35]),PAIR_113,-1.060608983039856,0.030693188309669495,0.9139396246282476,1.0732309496979908,0.09236265839159138,804.0310000000001,0.11487449910711325
labetalol,dose toxicity,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,250,tensor([35]),PAIR_114,-0.3089967668056488,-0.7473666071891785,0.5095980672366526,0.17890949621968139,0.08773756273584855,328.4120000000001,0.26715699406796506
sildenafil,dose toxicity,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12,250,tensor([35]),PAIR_115,-1.190134882926941,-0.06452228128910065,0.9363910176919678,0.8619413560457734,0.054827212467276926,474.5870000000004,0.11552615741113195
erdafitinib,"dose toxicity;For erdafitinib, exposure-response analysis and clinical data indicated that dosages beyond 9 mg once daily are not expected to have increased benefits for efficacy while a dosage of 12 mg once daily resulted in higher rates of exposure-associated adverse events (AEs) and decreased tolerability",COc1cc(OC)cc(N(CCNC(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,250,tensor([35]),PAIR_116,-0.8251858353614807,0.9682028889656067,0.8512917366141313,9.294004725658075,1.3820953026526697,446.5550000000001,3.09501696913632
pemigatinib,dose toxicity,CCN1C(=O)N(c2c(F)c(OC)cc(OC)c2F)Cc2cnc3[nH]c(CN4CCOCC4)cc3c21,250,tensor([35]),PAIR_117,-1.225273847579956,-0.021945472806692123,0.9414127464688073,0.9507241529104226,0.0557003169847913,487.5070000000004,0.1142554198909785
Selpercatinib,"Dose escalation included narrow dose increments of 33% over the range of 20 mg once daily to 240 mg twice a day to allow for precise initial dose-response analysis for safety. The results from the dose-escalation portion showed 0 of 3 patients with dose-limiting toxicities (DLTs) at 160 mg twice a day and 2 of 6 patients with DLTs at 240 mg. Initial safety signals associated with concentration-dependent QTc interval prolongation influenced selection of the twice a day regimen over the initial once-daily regimen. This was based on the potential higher risk of QT interval prolongation with a once-daily regimen compared with a twice a day regimen where maximum plasma concentrations would be lower, but daily exposure could still be matched to once-daily dosing.",COc1ccc(CN2C3CC2CN(c2ccc(-c4cc(OCC(C)(C)O)cn5ncc(C#N)c45)cn2)C3)cn1,250,tensor([35]),PAIR_118,-1.5862404108047485,0.47067052125930786,0.9750476105189421,2.955769213035492,0.0737535046197817,525.6130000000003,0.14031902677403651
zolpidem,"FDA is also reminding the public that all drugs taken for insomnia can impair driving and activities that require alertness the morning after use. Drowsiness is already listed as a common side effect in the drug labels of all insomnia drugs, along with warnings that patients may still feel drowsy the day after taking these products. Patients who take insomnia drugs can experience impairment of mental alertness the morning after use, even if they feel fully awake.",Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,250,tensor([35]),PAIR_119,-1.2367075681686401,0.6282820701599121,0.9429610624977318,4.248954399182042,0.24235584442493197,307.39700000000005,0.788413173924703
Tramadol,"dose toxicity;Misuse, Overdose, and Suicide;Seizures and the Serotonin Syndrome",COc1cccc(C2(O)CCCCC2CN(C)C)c1,250,tensor([35]),PAIR_120,-0.24827444553375244,-0.4894292652606964,0.4358557711737523,0.32401919203625645,0.18279355721619775,263.3809999999999,0.6940271212281744
LY2780301,,CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc3c2CC(=O)N3)CC1,250,tensor([35]),PAIR_121,-1.2266349792480469,-0.30290594696998596,0.9415992109440101,0.49784488913582575,0.029074534353024033,517.5310000000003,0.05617930974767505
BAY1125976,,NC(=O)c1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2n1,250,tensor([35]),PAIR_122,-0.9138275980949402,-0.4176486134529114,0.8789315718363337,0.3822534260176187,0.04627882144812938,383.45500000000004,0.12068905464299429
MK-2206,,NC1(c2ccc(-c3nc4ccn5c(=O)[nH]nc5c4cc3-c3ccccc3)cc2)CCC1,250,tensor([35]),PAIR_123,-1.0013023614883423,-0.4466523230075836,0.9012006312557362,0.35755896953289523,0.03532660047869949,407.4770000000002,0.08669593738713957
Afuresertib (GSK2110183),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",Cn1ncc(Cl)c1-c1cc(C(=O)N[C@H](CN)Cc2cccc(F)c2)sc1Cl,250,tensor([35]),PAIR_124,-1.7937335968017578,-0.459962397813797,0.9849056328435165,0.3467668730031421,0.005234226498815109,427.3320000000001,0.012248618167642741
Capivasertib (AZD5363),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",NC1(C(=O)N[C@@H](CCO)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,250,tensor([35]),PAIR_125,-0.2871965169906616,-0.005668632220476866,0.48430155632915683,0.9870323065193357,0.509011024324864,428.9240000000002,1.1867161182980288
Ipatasertib (GDC-0068),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)C[C@H]3O)CC1)c1ccc(Cl)cc1,250,tensor([35]),PAIR_126,-0.21039414405822754,0.16120624542236328,0.3843486839083692,1.4494600352667133,0.8923619783341736,458.0060000000002,1.9483630745758207
Miransertib (ARQ-092),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",Nc1ncccc1-c1nc2ccc(-c3ccccc3)nc2n1-c1ccc(C2(N)CCC2)cc1,250,tensor([35]),PAIR_127,-1.0399658679962158,-0.7200210690498352,0.9097014495710329,0.19053682800560176,0.017205199372239254,432.5310000000003,0.03977795666030699
Vistusertib (AZD2014),"Fatigue, nausea, vomiting, diarrhea, pneumonia, mouth ulcers, hyperglycemia",CNC(=O)c1cccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)c1,250,tensor([35]),PAIR_128,-1.049257516860962,0.07545050978660583,0.9116340389139272,1.1897357445893701,0.10513214250909407,462.5540000000002,0.2272862033602434
Sapanisertib (MLN0128),"Fatigue, diarrhea, nausea, vomiting, rash",CC(C)n1nc(-c2ccc3oc(N)nc3c2)c2c(N)ncnc21,250,tensor([35]),PAIR_129,-0.9038578867912292,0.26686519384384155,0.8760969209667493,1.848694690185412,0.22905896430639403,309.333,0.7404931394529326
loriatinib,,C[C@H]1Oc2cc(cnc2N)-c2c(nn(C)c2C#N)CN(C)C(=O)c2ccc(F)cc21,250,tensor([35]),PAIR_130,-1.3373059034347534,0.06629399210214615,0.9549617119709627,1.1649143418080714,0.05246574765550834,406.4210000000001,0.12909211791592543
brigatinib,,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1,250,tensor([35]),PAIR_131,-0.9539079070091248,0.029301978647708893,0.8896929432275459,1.0697984852866913,0.11800632225160447,584.105,0.2020292965333364
Ensartinib,,C[C@@H]1CN(C(=O)c2ccc(NC(=O)c3cc(O[C@H](C)c4c(Cl)ccc(F)c4Cl)c(N)nn3)cc2)C[C@H](C)N1,250,tensor([35]),PAIR_132,-0.638725221157074,-0.1145855262875557,0.7710108223348104,0.7680941788033075,0.17588525437358846,561.445,0.31327245656046177
Alectinib,,CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,250,tensor([35]),PAIR_133,-1.9430320262908936,-0.7305701971054077,0.9895879308816324,0.18596439557342817,0.0019362741402659807,482.62800000000027,0.004011939092356804
crizotinib,,C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,250,tensor([35]),PAIR_134,-0.9492227435112,-0.9061557054519653,0.8884856528693523,0.12412072239251191,0.013841241322985327,450.34500000000014,0.030734750742176156
mobocertinib,最常见的不良反应 (>20%) 是腹泻、皮疹、恶心、口腔炎、呕吐、食欲下降、甲沟炎、疲劳、皮肤干燥和肌肉骨骼疼痛。产品标签包括 QTc 延长和尖端扭转型室性心动过速的黑框警告，以及间质性肺病/肺炎、心脏毒性和腹泻的警告。,C=CC(=O)Nc1cc(Nc2ncc(C(=O)OC(C)C)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,250,tensor([35]),PAIR_135,-1.5513960123062134,-0.8673334121704102,0.9728794998842192,0.13572710560938026,0.003680986983393793,585.709,0.006284668638169797
Esketamine,用于难治性抑郁症患者时，最常见的副作用包括解离、头晕、恶心、嗜睡、焦虑和血压升高,CN[C@]1(c2ccccc2Cl)CCCCC1=O,250,tensor([35]),PAIR_136,-0.3575308620929718,-1.0996209383010864,0.5615568891677125,0.0795021844392393,0.034857185063502355,237.7299999999999,0.14662510017037128
Hexachlorophene,neurological,Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,250,tensor([35]),PAIR_137,-2.86816668510437,0.882605791091919,0.9996449755941313,7.631427647506588,0.0027093430664856433,406.90700000000004,0.006658384020146233
Ephedrine,cardiovascular,CN[C@@H](C)[C@H](O)c1ccccc1,250,tensor([35]),PAIR_138,-0.23394498229026794,-0.6151943206787109,0.416897876368893,0.24255245757792734,0.14143285310563344,165.236,0.855944546622004
Zimelidine,"neurological, dermatological",CN(C)C/C=C(/c1ccc(Br)cc1)c1cccnc1,250,tensor([35]),PAIR_139,-0.3067459464073181,-0.5551198720932007,0.5070446594862587,0.2785352261579508,0.13730542725576458,317.22999999999996,0.4328261111993336
Ketorolac,"renal, hematological",O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O,250,tensor([35]),PAIR_140,-1.612866759300232,1.1373136043548584,0.9765910025153846,13.718720383601838,0.32114149095187805,255.27299999999997,1.2580315620997053
Oxyphenisatin acetate,hepatic,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)Nc3ccccc32)cc1,250,tensor([35]),PAIR_141,-1.3750778436660767,0.48980554938316345,0.9587967042423642,3.088912096153695,0.1272733586671595,401.41800000000006,0.3170594210203814
Sitaxentan,hepatic,Cc1cc2c(cc1CC(=O)c1sccc1S(=O)(=O)Nc1onc(C)c1Cl)OCO2,250,tensor([35]),PAIR_142,-1.9733222723007202,1.2509506940841675,0.9903568202821489,17.821764235715683,0.17185847541417784,454.91300000000024,0.3777831704395736
Pirprofen,"hepatic, gastrointestinal",CC(C(=O)O)c1ccc(N2CC=CC2)c(Cl)c1,250,tensor([35]),PAIR_143,-2.1848175525665283,1.0222500562667847,0.9944604105013198,10.525677424521989,0.05830793212737689,251.71299999999997,0.231644500392816
Encainide,cardiovascular,COc1ccc(C(=O)Nc2ccccc2CCC2CCCCN2C)cc1,250,tensor([35]),PAIR_144,-0.7801715135574341,-0.39463087916374207,0.834941779258317,0.4030594619737942,0.0665282776464945,352.4780000000001,0.18874448234072613
Danthron,carcinogenicity,O=C1c2cccc(O)c2C(=O)c2c(O)cccc21,250,tensor([35]),PAIR_145,-0.9932613968849182,0.7195716500282288,0.8993356147708901,5.242900914033664,0.5277733973283373,240.21399999999997,2.1970967442710974
Clioquinol,neurological,Oc1c(I)cc(Cl)c2cccnc12,250,tensor([35]),PAIR_146,-1.1260160207748413,1.0965849161148071,0.9261119217569701,12.490646460542582,0.9229098629825947,305.502,3.020961771060729
Aristolochic acid,renal,COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,250,tensor([35]),PAIR_147,-1.4292408227920532,0.6192185282707214,0.9637452185464908,4.161199410305039,0.15086337520508072,341.2750000000001,0.44205809158327064
Tryptophan,hematological,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,250,tensor([35]),PAIR_148,-0.2295827567577362,-0.2678877115249634,0.41100134963360074,0.5396501330545618,0.3178532000391847,204.22899999999998,1.5563568349215082
Temafloxacin,"hepatic, renal, dermatological, hematological",CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,250,tensor([35]),PAIR_149,-0.8128355145454407,0.3405192196369171,0.8469732418391909,2.1903787608058827,0.3351865609104146,417.38700000000006,0.8030594170647734
Phenoxypropazine,hepatic,CC(COc1ccccc1)NN,250,tensor([35]),PAIR_150,-0.3224238157272339,-0.32580074667930603,0.5245582802429573,0.4722796724045692,0.22454145965432115,166.224,1.3508365798820938
Azaribine,hematological,CC(=O)OC[C@H]1O[C@@H](n2ncc(=O)[nH]c2=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,250,tensor([35]),PAIR_151,-0.3534194827079773,0.3930036127567291,0.5573770054147734,2.4717447065833418,1.094051043878101,371.3020000000002,2.946526126651891
Ethyl nitrite [spirit],hematological,CCON=O,250,tensor([35]),PAIR_152,-0.22028768062591553,0.21936707198619843,0.3982376603835293,1.6571700358213228,0.9972225178981496,75.067,13.284432811996613
Feprazone,dermatological,CC(C)=CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,250,tensor([35]),PAIR_153,-2.1294310092926025,1.5215600728988647,0.993570749699071,33.23227498989294,0.21365861397932454,320.3920000000001,0.666866257519927
Cinepazide,hematological,COc1cc(/C=C/C(=O)N2CCN(CC(=O)N3CCCC3)CC2)cc(OC)c1OC,250,tensor([35]),PAIR_154,-1.3391684293746948,-0.1069006398320198,0.9551587344126246,0.7818066499522758,0.03505719962848627,417.50600000000026,0.08396813369984203
Loperamide,gastrointestinal,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,250,tensor([35]),PAIR_155,-1.2594716548919678,-0.6493167877197266,0.945924941952293,0.22422457642678453,0.01212495698600088,477.0480000000002,0.025416639386394817
Benzarone,hepatic,CCc1oc2ccccc2c1C(=O)c1ccc(O)cc1,250,tensor([35]),PAIR_156,-1.2933162450790405,0.17865706980228424,0.9500540419526592,1.5088882263214465,0.07536286804997745,266.29599999999994,0.2830041309294074
Diethylstilbestrol,reproductive,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,250,tensor([35]),PAIR_157,-0.7818267941474915,-0.3205752968788147,0.8355734967932421,0.47799648514287535,0.078595290597164,268.356,0.29287696417133957
Suloctidil,hepatic,CCCCCCCCNC(C)C(O)c1ccc(SC(C)C)cc1,250,tensor([35]),PAIR_158,-1.4296585321426392,-1.176706314086914,0.9637810343531497,0.0665723190543415,0.002411180536860355,337.5730000000001,0.007142693689543756
Indoprofen,"carcinogenicity, gastrointestinal",CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,250,tensor([35]),PAIR_159,-1.7186270952224731,1.3640328645706177,0.981866928441199,23.12239758762195,0.4192800900673953,281.311,1.4904503914436171
Muzolimine,neurological,CC(c1ccc(Cl)c(Cl)c1)N1N=C(N)CC1=O,250,tensor([35]),PAIR_160,-0.2588009834289551,0.4833546280860901,0.44938922592480485,3.043369108906728,1.6757118208516701,272.13500000000005,6.157649037616146
Droperidol,cardiovascular,O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,250,tensor([35]),PAIR_161,-1.062498688697815,-0.49908366799354553,0.9143176238194611,0.31689568962096526,0.02715237568809483,379.4350000000002,0.0715600186806563
Aminophenazone cyclamate,hematological,Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,250,tensor([35]),PAIR_162,-0.2283395230770111,1.1043213605880737,0.40930996657586316,12.715146272814371,7.51071017688151,231.29900000000004,32.471866185679616
Aminoglutethimide,multiple,CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,250,tensor([35]),PAIR_163,-0.15027660131454468,0.6299354434013367,0.2927977591193879,4.265161137221319,3.0163315139598166,232.28299999999996,12.985588760089275
Dihydroxymethylfuratrizine,carcinogenicity,O=[N+]([O-])c1ccc(C=Cc2cnc(N(CO)CO)nn2)o1,250,tensor([35]),PAIR_164,-0.504050076007843,0.26715919375419617,0.6873949485562706,1.8499466058938367,0.5783026539035955,293.239,1.9721205361619552
Vincamine,hematological,CC[C@]12CCCN3CCc4c(n(c5ccccc45)[C@@](O)(C(=O)OC)C1)[C@@H]32,250,tensor([35]),PAIR_165,-0.6983591318130493,-1.1366652250289917,0.8005190038696439,0.07300200277935345,0.01456251223393645,354.45000000000016,0.04108481375070234
Rofecoxib,cardiovascular,CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,250,tensor([35]),PAIR_166,-0.7868881821632385,0.6906150579452515,0.8374902438388918,4.904729469265414,0.7970663900865239,314.3620000000001,2.535504895905115
Indalpine,hematological,c1ccc2c(CCC3CCNCC3)c[nH]c2c1,250,tensor([35]),PAIR_167,-0.3187990188598633,-0.8147492408752441,0.520565055829468,0.15319717580059197,0.07344807942703999,228.339,0.32166243798492583
Cerivastatin,muscular,COCc1c(C(C)C)nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c1-c1ccc(F)cc1,250,tensor([35]),PAIR_168,-1.4416720867156982,-0.17527666687965393,0.9647965117551727,0.6679182853110425,0.02351305350545251,459.5580000000002,0.05116449611464167
Fipexide,hepatic,O=C(COc1ccc(Cl)cc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,250,tensor([35]),PAIR_169,-1.9735324382781982,-0.13129684329032898,0.9903619700216569,0.7390999224490564,0.0071234672095550405,388.85100000000017,0.01831927193077821
Dilevalol,hepatic,C[C@H](CCc1ccccc1)NC[C@H](O)c1ccc(O)c(C(N)=O)c1,250,tensor([35]),PAIR_170,-0.3064458668231964,-1.0943429470062256,0.5067032380761032,0.0804742713341673,0.039697697467329804,328.4120000000001,0.1208777312258072
Oxyphenisatine,hepatic,O=C1Nc2ccccc2C1(c1ccc(O)cc1)c1ccc(O)cc1,250,tensor([35]),PAIR_171,-1.6945635080337524,0.5519412755966187,0.9807768171918934,3.5640293809827113,0.06851198832409382,317.344,0.21589186600059815
Thiobutabarbitone,renal,CC[C@H](C)[C@@]1(CC)C(=O)NC(=S)N=C1O,250,tensor([35]),PAIR_172,-0.5073802471160889,0.00427071051672101,0.6897904842791505,1.0098821838264616,0.3132750631799206,228.317,1.3721057265990733
Triparanol,opthalmic,CCN(CC)CCOc1ccc(C(O)(Cc2ccc(Cl)cc2)c2ccc(C)cc2)cc1,250,tensor([35]),PAIR_173,-1.365277647972107,-0.9444580078125,0.9578335043683799,0.11364281742601426,0.004791919364559033,438.01100000000014,0.010940180416836634
Cloforex,cardiovascular,CCOC(=O)NC(C)(C)Cc1ccc(Cl)cc1,250,tensor([35]),PAIR_174,-0.5365280508995056,-0.298237144947052,0.7099919739915582,0.5032257491329228,0.14593950614265827,255.74499999999998,0.5706446114006463
Thalidomide,reproductive,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,250,tensor([35]),PAIR_175,-0.21620723605155945,0.4730495810508728,0.3925476661971882,2.97200531013452,1.8053515617155635,258.23299999999995,6.991172939614859
Terodiline,cardiovascular,CC(CC(c1ccccc1)c1ccccc1)NC(C)(C)C,250,tensor([35]),PAIR_176,-1.0144846439361572,-0.37093386054039,0.9041843919066849,0.42566323318961735,0.040785181531029786,281.44300000000004,0.14491453520261574
Canrenone,carcinogenicity,C[C@]12CCC(=O)C=C1C=C[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]21CCC(=O)O1,250,tensor([35]),PAIR_177,-1.0964964628219604,-0.5433753132820129,0.9208446295885553,0.2861703842958843,0.022651922769726204,340.46300000000014,0.06653270038073505
Sibutramine,cardiovascular,CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1,250,tensor([35]),PAIR_178,-1.6329222917556763,-0.7423349618911743,0.9776926140145843,0.18099435840071115,0.004037511014027331,279.8550000000001,0.014427153397392686
Terconazole,dermatological,CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,250,tensor([35]),PAIR_179,-1.3487542867660522,-0.11776978522539139,0.9561594913790368,0.7624830868971273,0.03342764634445216,532.472,0.06277822372716718
